,dSin,dEin,dCin,dIin,dHin,dUin,dRin,dDin
73,25.21016257780111,31.58178241544616,31.635307209476828,35.94659564754271,2.086665829650593,0.5590362841662183,46.83615709585501,0.23593858234917908
74,28.202838481170744,38.205364062832636,30.082386223035925,46.43463201491883,1.3963882232660627,0.5457000838083795,39.33310476384003,0.17553204645747086
75,23.481398521869853,33.78239104853982,33.196674556990885,21.53911130187034,1.547576006067922,0.5043883554133691,38.97605475626059,0.18944404999813738
76,20.496793619678442,32.40358406966073,35.29430897383338,24.261786916431305,1.311406950946859,0.5540431556200929,38.30478584571639,0.21543613308646464
77,19.627577969607596,35.44786386581287,41.20685787350586,25.03508680389794,1.5791501399183292,0.5465926531145909,38.81438626339462,0.18906265527522928
78,19.976341019180722,36.089590687063826,41.68559554532729,30.923620212018225,1.8129640564508298,0.3568432494975051,36.499723128195996,0.11889669760387771
79,25.73553643148373,36.291985645395776,39.689640839359306,46.3936711193027,1.172339966911477,0.5935706316890533,41.45781469541407,0.12081501777294026
80,27.95544210306324,32.411401293965554,29.40700450711117,33.37719480783244,1.3020897722042575,0.6534368483034185,37.54554330450697,0.19567942350359413
81,22.808538116112146,32.79728056751616,29.81530888691711,33.22396822010578,1.5950027295141502,0.4561639674606212,31.514248335459452,0.2093009056383406
82,23.29568645137832,34.83773568215367,39.67467758943187,27.847688518121938,1.259127543143516,0.4523265593456643,33.48848432074835,0.18012004161065454
83,24.209663696337753,32.01150677822497,29.517215243472393,32.545768640762276,1.5177009965069623,0.5554280347188605,31.23602181201272,0.19605861430511157
84,18.468911537643407,31.6387016625511,39.08155821146327,27.870981695788963,1.7082673609850811,0.5660981817951984,32.15199913522015,0.14242673301457248
85,26.7322499673173,33.379258473839656,33.36042074836941,29.803849127793107,1.3063660847363114,0.3681887678416537,31.174391119287268,0.21232673908317792
86,23.781986946074017,35.34042000572624,31.247683812292202,34.807241771645934,1.641463862997093,0.43198951029585125,33.342666780349944,0.14107687335373323
87,28.12159258426941,28.82023742723565,33.515092483377956,45.57863412995958,1.1971643821571658,0.40758133832434884,39.51595570120972,0.2028831318812476
88,27.408524858303267,32.53947422205106,26.761491126272254,34.40650911684179,1.3923822939282338,0.5186744277841873,33.29096033043138,0.16170383725246334
89,28.7378611886697,25.796920499047573,33.48189784834631,28.08040625546518,1.6234343135909697,0.42024828354158955,37.388354712689775,0.1823226205394711
90,24.40572783076937,29.21448872052392,32.28896892550673,26.04331458706374,1.5253405991700235,0.3894695941238735,32.636218866620965,0.15505350500329354
91,20.140239227730213,30.880572675841552,27.070540199788006,30.982564193473724,1.6688422268852958,0.41248663330416113,40.7692435257632,0.15512355102884698
92,21.371972242074712,28.96198515036707,28.09457406564627,19.372275040524254,1.6392237020770204,0.34530078178232554,38.59968187296478,0.13992004024307975
93,28.961762239619183,28.550867979206956,33.487248223901034,20.28269259052183,1.9107775671379874,0.45006797998639936,27.996651896246878,0.15230451146233506
94,23.1665349233567,31.522701798271992,32.69755464369539,34.012427444537906,1.7771357651716204,0.5091830225953254,35.91879789635887,0.1270211691058691
95,30.71747745350064,32.25181874028043,33.60633090189367,28.370070431476716,1.871764224492751,0.41701992608399574,30.584113149132733,0.1680618794931273
96,29.08097873710623,32.748746471245276,34.86199697830935,27.296833844302228,1.4028808514971773,0.49724510415252415,28.36964770034729,0.15849226687337123
97,24.82300213298257,33.15170600297032,30.91740919297579,29.97719558114372,1.3733048385416085,0.3598207464316023,28.128392221443736,0.11617392323898063
98,29.573752852189898,31.037271360944178,25.596731460239617,31.121276020819433,1.434738770839124,0.5765099949358836,33.89152804267253,0.16522088820400457
99,27.76049895198983,28.138931202420675,27.981982815064747,41.38956730807933,1.133249497109736,0.32482831110495686,32.576426113700805,0.1817625561513066
100,26.5421678180676,33.06036269564042,28.888772577085106,24.48889696785049,1.2711658547693159,0.4057032910235238,36.05813227893023,0.11121846811257631
101,24.268987388369194,26.65602439326557,29.897045570012953,31.874612668226806,1.4706735149058214,0.36470121128674177,29.073252915400374,0.1580912374593971
102,25.69036322019083,25.915953412934783,27.091584679654257,16.31878897711651,1.3648548145557957,0.3915271616919902,29.82317849183101,0.1151249092934493
103,29.73643971402885,24.698457264817442,31.520919252762706,25.27171956054472,1.4186560057975455,0.451502250689863,36.192877761406336,0.16298032990811695
104,25.85719018985116,33.806395027196636,34.237999689107994,27.26994149106904,1.379061893722798,0.3641520387897371,28.241773509249526,0.14142260441008192
105,30.8744313950005,29.01679503445942,30.040118485684516,28.820248804228395,1.2705927758146838,0.4286056500278523,30.265413206878215,0.09458350270812024
106,23.199295912150507,30.978499779044142,33.5046046005214,27.090844664802773,1.3732100645731504,0.40470818931625346,29.24253081832401,0.12645913282133872
107,25.067958022392034,28.061295383747996,29.805648969573824,21.372723660662864,1.1117896826219582,0.5422267804950356,27.742127733513467,0.12411887311208676
108,22.82820074598538,36.050544738093144,30.210159583107732,35.12057380410393,1.364271791057376,0.2782355976280931,27.646501287982492,0.11268199119308388
109,24.737523204557966,30.479707119700763,27.096572367726303,22.044759153325227,1.2713330601755324,0.5210355114243878,37.65405041970297,0.12084315416932517
110,26.74435808515847,30.7595106940097,32.12644712660357,27.015820154855778,1.6381261708202135,0.40274484266084914,30.86232755561513,0.14786431419708893
111,21.86420695044545,29.736947684777114,28.922674597263583,43.05017011749431,1.3799301741160106,0.31928510684230715,29.659355164152835,0.08291563714572844
112,27.690015948669313,29.218330256380174,30.280083415391566,32.47062674234538,1.2074800843560602,0.3615324890943685,31.004693717654888,0.1141587520159103
113,29.19557744107182,29.1216962533774,31.041194716761478,30.008828343523955,1.6365126317848404,0.431016485821795,33.27697055673039,0.1151758812887215
114,23.37850109547498,29.635531882019947,31.627281145838033,20.33612201061743,1.8876696540015088,0.30237413427219584,38.4022908131321,0.08771134428320383
115,25.172900739283467,30.114774264643312,31.731185912041358,30.656953593407057,1.0188729337364244,0.2915106782992352,28.06209393410907,0.08268044503980804
116,24.379070232609525,31.83148779818026,33.54217102843263,25.574396842168635,1.0623017493635234,0.2733817650633545,27.967175352317128,0.09301295425645001
117,27.39855774192428,33.82348774943779,27.063584302987312,31.49342676395763,1.426874608396559,0.43359876136772646,32.333311411425214,0.1264712331169618
118,28.83768548922778,27.345328744734626,33.00791521182111,28.02711603045669,1.386448426323073,0.4449615407332182,26.87685293190367,0.0876177960509777
119,31.061000665835195,28.39710565762893,29.348098679082806,20.666107925441064,1.1092829129659119,0.29571922674461004,31.712875699834548,0.12212836082824172
120,25.064370509160636,26.275653464005657,29.302835334711297,33.397535173210144,1.5199411860585508,0.3072180834851942,28.24589102859566,0.12637007142934398
121,34.95988524901603,28.936598328217904,28.485807283758163,29.436814271250523,1.7920167635612136,0.39776501322920316,29.59437586027177,0.09611973585762192
122,23.95654335467738,27.638905033822024,24.323854608837895,25.234788402938314,1.0881130327945536,0.38003699676671726,35.86962325375481,0.11500963224879486
123,27.72928664681474,28.89777257233626,27.832974917360065,20.472691350094035,1.1750117850858086,0.4505921757678459,32.39270183481293,0.10885341562090067
124,30.62528552181259,29.55117560225703,25.009009134364412,21.015413316674014,1.4025106661102607,0.5787767651424363,28.558747307972233,0.09561501717344223
125,23.513347921332528,28.690819870662537,25.454284521712996,30.61645254924659,1.2850314083246654,0.4548147562549821,28.437100891187644,0.08364684847617558
126,25.783438727029004,81.1767869807135,26.555128479050012,21.042575654204196,1.4600721845664661,0.2803210988554482,32.208398089479864,0.11898728025335298
127,30.746378603683958,25.06065952041012,50.81599007603656,20.013371729381497,1.3797122715204693,0.243857210520906,29.671192735041934,0.07161362315059365
128,24.322937059894212,37.31286081287918,34.35797245931468,29.45170166272348,1.019700769629413,0.41606826232533173,31.283497063831035,0.07837386705466093
129,30.01660488273533,39.16802814327465,40.22737213698535,29.11742212279171,1.2667436937426066,0.398218945871444,27.397808323277705,0.12269553798140297
130,31.82427162576589,42.73408967825501,45.017379891276114,33.56529239460695,1.2655701473273115,0.5891249488013868,29.225473974498243,0.08228874405001882
131,31.63956292317596,38.63623362960236,36.66469697777245,30.308578485211488,1.347871782056578,0.33181495291723634,36.07260536060343,0.0948337900794596
132,25.55960933352311,42.92904218287524,39.288720275886185,36.970666100555356,1.2001026052492674,0.2664581783281852,28.623668707236302,0.11086083579046277
133,31.299569352053478,39.875770865824215,43.500523141962624,52.84733898344359,1.4053551121124703,0.2886575765200754,35.16249928837952,0.07557584203663402
134,28.726844501892774,40.7433187390483,42.27643549770208,41.52505498270043,1.235821547561992,0.3800217942364486,34.659107231848296,0.11505380731154063
135,25.678351612210434,38.36132453297034,39.640701305708205,35.67926935691359,1.8176211892619685,0.5369307903149247,34.92872605641269,0.13520902164177964
136,27.408876202427084,40.87000276454608,40.8957665893142,26.67985899803564,1.728309945073309,0.33930175808823926,41.757046495277194,0.12001914203494596
137,27.4648645822301,42.53367797844038,36.75693185648279,55.81566911271231,1.846194896454306,0.5075311285602668,36.861959675321664,0.10716998168621808
138,23.78983927368518,42.36291328628093,45.38227540678849,25.539871157470394,1.6793837073218372,0.32056035005264066,35.81277566815721,0.09839595734531664
139,28.966814955405653,39.68865209906646,39.03347934933153,29.367564069419288,1.4622073519391288,0.3227480401472355,44.543024321396025,0.08076621391529641
140,26.375845957879072,138.24337252745147,42.29223505750614,33.820027713776874,1.3109103009784282,0.2792783318825005,41.9060892767182,0.12420045684153888
141,23.45338087154371,143.90597114126408,62.133930656794995,44.66913991689971,1.7418099615077505,0.3249619943157234,33.01052052463537,0.11465539585885805
142,25.183205375053358,53.961224578245556,80.59125597976298,58.52194018105847,1.7368690433750489,0.5776821300866654,33.14423798809489,0.0828544716852743
143,26.78138007701964,59.76683871492584,77.06266904664521,52.88040910642551,1.4014021007565456,0.2857059231921237,49.06919395986789,0.10856424697429022
144,29.51442971927897,63.5848096667537,81.78730898567309,71.00444966932427,1.8409289525797092,0.39837263609941287,49.642213895620316,0.10572144255197984
145,26.888008172083175,67.12884833504602,72.99806202409543,56.48424940551657,2.153552863674591,0.32194706115762733,53.06089882140973,0.11558478499496441
146,27.050402352682617,69.82551894505299,79.10630851794667,90.20821373306967,1.8191160364014822,0.6397192786904441,48.60761429485809,0.08753453478684255
147,27.016877369808682,59.22164379597841,65.12516005076486,45.542055675551545,2.457586033314899,0.4646447862846784,52.42267740908221,0.10167085941738668
148,24.236812833078293,66.06913324982828,66.44548854168133,49.48080761957678,2.740231358635613,0.6084502942398422,55.05574695136735,0.09434085971461058
149,32.44557179213709,59.752753991490394,76.14806064385644,53.41032956464618,2.012960496071361,0.4478078638269289,60.85786074081516,0.10031739857550163
150,23.896235436353006,66.46328172874914,59.70400340685199,79.19859369778801,1.6559247078330332,0.3885303264911911,57.785429227027166,0.16201207350974553
151,33.09188890537584,62.86734928899801,75.62630664901975,63.13210023724075,2.5617979456539244,0.5337995875379389,59.213362448790065,0.12641766855425277
152,27.6605339149102,66.02254827817703,57.33748807939311,49.945042033355115,2.3312714028620896,0.49408640723428665,72.74640380777238,0.15042722194285194
153,27.509282838081294,61.19586347901628,53.02104851837805,84.25376929720495,3.099082589743542,0.7996136761880378,60.893197140680364,0.08949813624816028
154,31.951029375164193,195.19570006811153,71.32067482992807,53.06897750320674,3.3891901992142826,0.7514049590877612,68.01993098999282,0.12248902195990262
155,35.72918620579123,215.71179402627604,101.44734489517083,52.48852328215429,2.2758896487478264,0.7152416354519645,69.89030305726116,0.11614046606948963
156,33.45461854313928,258.8569484347819,122.26148594688135,66.83721849539855,2.51798598973431,0.5660475778728158,75.86012435263545,0.10221999407363563
157,32.86066874728134,87.28451774615873,166.32528785092697,82.85578397736425,2.378308145420904,0.4662882127828922,78.18173863474827,0.15880531968665498
158,30.2362086484186,103.45960431750906,169.20024201207002,106.77604342073495,3.225594561386991,0.550790310975262,70.16983033391665,0.12662423718125163
159,32.55429358196325,131.1681800791601,129.71554173336358,115.43222760308626,3.5606912695296433,0.841971308789045,84.80197106503111,0.1202334585196285
160,32.484610062121774,116.70906570171239,157.5923864746377,104.8577367288745,3.9991996286860285,0.5768555551938042,104.03131583804482,0.14734781245726378
161,31.637367342811206,116.69501360858109,119.11971406158173,125.53606035545367,3.277831385966526,0.7653217671636765,104.54450423318544,0.15691906561874452
162,33.50738773404077,122.80529542057646,121.82084987132772,100.20288900464529,3.275794379772195,0.7258181642408752,100.65583533431918,0.13994325738958158
163,34.69249037390934,116.73942517296369,105.69590178478587,95.66278799254466,4.090470574600955,0.9550262183906736,108.93605097205423,0.1737822608019658
164,36.7241293525087,118.30084317741267,114.21170029152962,161.15515183171462,3.5401208967491438,0.8451218460385934,94.99811051189522,0.1578870739025403
165,36.66094337764772,117.59670299508542,131.20222959599218,111.82455291224474,3.9271420679860474,0.9752278870344526,97.19732688204842,0.2198534251582639
166,36.540711031777555,105.07594072252083,145.0599279256599,123.95535279760993,4.24966375053584,0.869897462960466,111.42138817444447,0.20745866350251024
167,39.94710084693808,120.76210211772836,106.45677107668776,130.44181986015448,4.623528139919568,0.8595985443532583,114.78909209103392,0.19282705745835851
168,45.384081962882846,314.81529774140586,134.31914249504533,68.48366361343734,3.3299000198647613,1.1303954115165031,123.24075441399857,0.2068952737229772
169,38.64914167753891,421.209090453578,175.72395018596467,98.59389461820548,3.8477383202384887,1.0508756682343758,143.50143799410446,0.21534953014148409
170,40.457869517871735,424.53022684330676,228.22214293557062,139.1899278595438,3.814654553803583,1.3389703356509577,126.7990740953546,0.17808391497940557
171,41.22728011633568,478.9863376956921,340.7007105439365,208.5520272718534,5.31312709914722,1.0890844631708727,123.13248969152183,0.2195213332541738
172,42.90364871858705,183.291805094737,403.5472359012406,178.8111839616161,6.252718906535468,1.1546237885798452,161.11007497320946,0.2889089754787065
173,41.2890154855902,218.74716398119963,318.71235375019637,238.79647309170758,5.979423600218338,1.241692578838954,170.1408955493837,0.21321636305411826
174,40.777752918719365,251.66200271773863,273.8343891686991,342.1941610603302,5.013380725964973,0.9160427361231227,183.7750767618271,0.22178917015799643
175,53.16330729157742,241.2055589296275,207.03096389054798,201.34466584362363,9.708269127463192,0.9686042019032369,214.9952502778678,0.22548390157228
176,52.65735804112396,213.62544730017478,222.72972899647814,205.35939156563734,9.650669008449956,1.2374776046145584,203.798550763708,0.21737240311393832
177,44.27338704215815,204.10122264971628,211.44300987562963,224.0080911493679,8.521005455541955,1.7974489445981994,201.79980613173325,0.2838670080584588
178,45.870183028324135,206.18625939331523,264.1980090689906,263.1249731938055,10.52685040309619,1.6933751487688786,208.9647403161283,0.2673773165399686
179,52.9043186408268,198.7763366216393,206.61998971554618,226.47578726162328,7.94228870397978,2.0689347840914145,252.6499636618481,0.191926588932114
180,55.26668630030415,165.29306957856704,263.2874145397375,177.30984910717962,6.967621067536186,1.793465417440959,206.52644016352465,0.35997546460560553
181,55.821893179399716,181.20289213487504,187.50075380396822,221.8179657097802,9.063160105659271,1.9984523392460527,234.8841617977365,0.29071119043933524
182,53.582309426954225,644.9053468612128,196.4348625435001,148.465053783155,7.186236049296183,2.403435885707668,224.57177133149105,0.305640269716756
183,51.84708475959158,551.3784978637444,303.4606638817611,134.9602606690078,6.468449074160748,2.6222978861887203,220.24425761567738,0.44579455287978087
184,60.39750920553344,685.3484393569338,406.47793731397235,161.77515045626902,7.791665527237319,3.0933742589384736,220.77450891603445,0.2805004213218999
185,62.03830046558587,915.8181497799644,492.6899679806688,244.85400640101577,7.89374574038607,1.7482206737766437,259.0571531284977,0.35983851000546185
186,52.90198846322305,973.2126051567067,541.149169649613,283.8109129109204,8.292533505603975,1.3285770965457646,247.26246616961095,0.3485590062993984
187,57.87758770698279,351.58630530644126,720.9285994821865,531.1400911576671,11.102412309495856,1.3062725843551513,307.31574069709524,0.38698600649286563
188,61.76369135261108,348.63996543901425,569.0047316114498,432.8626256342386,10.615097327755722,2.1411259843379065,345.4154142113534,0.3526251079497715
189,67.36029597036105,416.2130925601224,507.0605760224826,520.8991931877239,10.14479585918731,2.6987934123667143,405.7152681989966,0.382111174098043
190,65.91799473504838,431.9468890987108,604.6236716672278,536.8292784157718,14.452869162330858,2.3234551272227995,395.4712917330011,0.5202705403452805
191,86.36527094454763,415.0571497663591,521.987330344453,346.5972220280564,12.052493640402476,2.6093632049713014,402.9267280838911,0.44753474909342916
192,91.55718119546177,425.6597633410642,431.19688820283517,519.8881114257651,10.466986066106445,2.4042926472349393,447.20151759814894,0.5703717346196213
193,100.84051412452057,350.54684382905253,396.2349500620618,298.85828223174946,17.597987654035943,3.6717696407138583,427.4984262742581,0.45969063606331967
194,89.30144597926412,336.5136223608602,377.95483320961404,425.18150049024734,19.930996592592344,2.994995536067426,393.5657033720754,0.48219395549786226
195,95.60818143287288,289.4460767692726,486.9337360938381,350.4926860687064,15.264320960946383,4.097811289488805,391.0474041204702,0.6897921981425941
196,97.607904549092,1138.637662098386,349.55029830138784,456.1632132714976,14.480704331645065,3.5086844500108185,405.39318720700726,0.7594236015254534
197,102.82270404346471,1045.3944155328998,531.5504945925979,249.98549713109543,19.69754795932534,2.879299554699623,454.70365815698835,0.6946546216172638
198,79.42019776374474,1092.1177884077385,793.0291452213304,414.85917187132077,18.006001997906818,3.308326980557242,418.40249422192005,0.5622470959099978
199,96.76994051080126,1293.66358547948,977.8696668436152,422.5140978742825,15.615892504802341,5.407579190859855,553.2460415093129,0.49595611297359693
200,119.15001915343608,1430.538498575976,930.6471177904491,577.4977778414764,13.767366295530307,5.085751833946742,557.9363032408507,0.5516825079057727
201,113.61234688486101,1682.158369972102,1039.497218355274,564.275446214928,16.294951488951984,3.8284007716878277,574.2498614097866,0.8382525807204902
202,104.73529891363951,534.5265707041036,1211.1039429746008,618.7368976295072,14.033691901051016,5.025017538460649,590.2539127136743,0.8410222311302042
203,119.08333704142771,628.2188594560442,1139.8379959747667,722.7879026869134,19.539777097446052,3.757294790005515,762.8407245562247,0.8735748503823514
