,Susceptible,Exposed,Carrier,Infected,Hospitalised,ICU,Recovered,Dead
206,36211.292785214835,2325.269908500097,1857.5174130688881,4642.704591339632,130.30038436245724,43.92921034742141,14757.629215527371,37.732256403140035
207,35927.49755274207,2094.5592471413493,1823.46114671233,4527.879871798562,138.58536559645628,45.838812151492085,15409.872748727896,38.6810198936922
208,35611.271035515034,1885.6786361359234,1831.95425113679,4428.790343815613,143.7510513644999,47.20894406543288,16018.20917745873,39.51232527181963
209,35315.93868914973,1767.0895251490297,1564.3039892447632,4481.677248329848,148.73816029195973,48.81600723280981,16639.26060319625,40.551542169455246
210,34054.367442950206,2603.317644399623,1363.4941719678984,4462.97612649849,147.9866360014273,50.880424986917106,17282.69433141571,41.29619850370013
211,33078.805472195,2801.367781051437,1675.6061601541396,4280.903470869922,155.3136819002361,55.15414276193019,17917.769915646793,42.64265628324697
212,31937.26117316962,3198.567942084801,2015.7710802765855,4091.457992612878,154.05828818223705,57.48716125057969,18510.003136317908,43.51475366569277
213,30640.119126668997,3685.518421078885,2256.550214733897,3984.0648641116977,149.34185229367512,62.79107727790869,19185.594656265566,44.69616522271031
214,29241.68530865535,4192.208488627364,2180.786259182113,4356.922909782188,153.7355000982859,64.48477843997004,19773.393574585425,46.13877565634967
215,27791.118581821094,4703.7766135097945,2575.4207135249676,4315.523696860571,164.29670461393675,66.45869712195564,20345.960181657985,47.549885782908916
216,26406.5225900138,4737.683519892806,3106.166360955333,4450.730080243521,172.58053183517583,68.64266988620602,21019.531787621956,48.95257748737367
217,26088.94691820335,3998.195032454892,2904.972763217227,5122.604728978498,174.5531950214497,69.49930684698298,21601.20756169356,50.83061152020622
218,25854.544921000925,3247.9288380392372,2735.5189261063806,5518.374699072661,181.29305746536065,69.36363485759018,22351.533946962576,52.252094431436646
219,25573.48074020029,2750.7464667618706,2657.232390422461,5440.562199431596,185.54214480003907,70.86828572530656,23278.6056991077,53.77219148690269
220,25345.176542137382,2269.239588884848,2776.6285487914083,5138.151518325466,200.6862129515483,72.29456268550278,24153.738171475194,54.894972684811044
221,25128.708238375817,2074.661893205028,2089.487794953704,5312.33787044054,204.8834524375733,74.42173348791943,25069.302023388038,57.007111647546864
222,25062.576124792595,1736.1911515033285,1866.0503011233839,5329.26075842675,218.3988767471272,74.66947321891257,25665.28863275673,58.37479936733271
223,24957.974064399237,1487.1136222578439,1586.3422161584258,5385.513798483271,223.37446435904891,81.36811159319353,26229.058185529422,60.06565515571759
224,24149.194085019975,2124.8409977646043,1400.8507936214144,5118.112839447681,220.09208344644907,84.7309551110414,26851.603842209708,61.84441773758562
225,23471.89222566671,2338.3497561201525,1586.0694009256554,4777.8368894887035,224.9682388874206,90.02685221454156,27459.334502926387,63.217586698092745
226,22686.599049335204,2706.9259627102892,1713.5541381015605,4328.106508658661,223.03176721113482,90.49713576081912,28197.95068979453,65.4581390620487
227,22091.548197029202,2819.3748074355735,1976.3845333831193,4134.637404179211,221.5086904467033,91.17717341221152,28610.121637170774,67.72852240409279
228,21259.96655022338,3089.0928315917618,2187.3878378233067,3976.1441090739336,210.3375350293632,94.81394098142775,29125.840921716266,69.36332272276628
229,20570.368923027232,3125.1295586500446,1969.1467393718751,4319.960009383561,205.22577933267803,92.9265941532714,29659.198984713803,71.42937214347151
230,20067.622974538142,2928.038763361696,2300.395933933512,4267.866112095073,197.535215700871,94.55219479290464,30084.6541811445,73.23478904718634
231,19418.588538714153,2990.821697902621,2237.9530292774493,4406.296105226332,191.3118794476802,94.76815225795787,30599.493340632842,75.17357201958787
232,19409.08353341799,2468.726373155312,2264.931178741075,4327.042353178867,195.97386450516035,92.99380084940702,31178.046590653,77.60862097780812
233,19422.342023851856,1928.3852013718301,2345.383884133286,4283.335429154349,197.96850852805662,91.42624836985331,31666.01315612011,79.55186394928006
234,19471.04566926961,1533.3993284700778,1951.9070039277171,4356.5684966647,199.0756219341403,93.21399965094068,32327.144930510956,82.05126505047728
235,19553.91588999265,1229.8164008092467,1605.1134735956819,4460.731090257159,194.63940970618097,93.93727173928241,32792.4922391573,83.76054022111856
236,19632.198726768256,1080.6969983316737,1205.2819610525653,4268.952339090533,186.46516286236036,97.57177460597973,33457.39141020776,85.84794255948631
237,19750.238956906967,893.6469752413846,1073.5507963821037,4029.188166078309,185.0739086516282,98.1838139861426,33896.107704138616,88.41599409346351
238,19513.389082609763,1207.1952747263545,936.2154515684635,3788.4423505745453,182.54979023199743,95.92381468318517,34200.91662423373,90.08747123704653
239,19322.01124119306,1265.5665530442157,1067.2261522716335,3371.581089240587,178.43084923509264,93.66148303126045,34624.34655143479,92.183078880593
240,19117.690213801558,1411.9210541298867,1015.5862756679946,3091.0544769743974,168.1289578399386,94.2462742488975,35022.97680537505,93.70876747161137
241,18944.7075412674,1446.2805671383837,1073.2316181409033,2811.926084835296,160.6519411082551,92.08613538958105,35391.370135792626,95.35295582398469
242,18787.700113494255,1467.861637546587,1123.0071855916976,2708.8221926122364,156.9048229077408,92.53265363344246,35581.52065233421,97.53150247501095
243,18683.032516039213,1441.8552296034923,1085.6316750980698,2729.9519964961632,150.2813474517913,96.14035705776656,35729.99513404036,99.29174383043777
244,18563.203034736343,1415.8545408157497,1132.1191502756224,2617.0672676009344,142.3077111851882,96.06726991745126,35948.8436891088,101.0159000020053
245,18372.38738689832,1392.7937728375705,1280.3255747826558,2496.3342685648477,138.31112155898512,94.86519476571925,36138.880227846385,102.88761921036135
246,18234.640752942203,1499.2209077241441,1254.8087613233579,2360.396806050562,134.3728731701798,94.87764357752852,36333.848906332474,104.93007918470684
247,18448.762190169804,1213.351856414852,1105.0327301325192,2427.824572568603,129.50119388336358,93.12776265179971,36493.10241512291,106.39400936131563
248,18669.265102026926,927.3348493633983,1136.693339302933,2364.456449055681,124.39729386980369,93.88229629373197,36593.01301749439,108.0543828982848
249,18926.634973728647,783.4699202743709,993.2496413176718,2337.985024073372,120.89129277180517,91.84969087764283,36653.04031265775,109.97587460389349
250,19134.901468294593,689.7611689677047,885.5008178479745,2194.1746406667953,116.77726460115525,89.09456596746007,36795.478219283585,111.4085846758883
251,19362.467111981077,545.0606695003016,876.4034232310826,2006.5302288373632,110.19139292587202,87.86256096511485,36915.713499855265,112.86784300908285
252,19438.331998994647,727.5267652004748,738.0379363472359,1948.046101845169,105.22006456100578,84.76483094298565,36860.76637141182,114.63976383596068
253,19455.958428512582,860.0548152939941,651.8658654702992,1867.1254936302985,102.9680419099065,82.76543539565205,36880.35287268772,116.5067431710551
254,19544.28567989701,876.9516506066087,705.0597008782825,1698.9964707977026,97.92355229894432,81.78339951555449,36893.99332471184,118.8222324863931
255,19616.964951392933,844.0088795115103,721.6137976504011,1688.6450415467846,92.197678305046,81.16540881143757,36853.10350073512,120.34157040509969
256,19654.94287880642,857.5780157092945,763.4757333044051,1585.3564230711045,90.61785366822166,77.99721673285262,36866.17000852931,122.13395901421715
257,19662.885807163664,885.5678602002259,675.059143860257,1578.7781095014516,85.53947865065102,75.74928983339458,36931.74513257456,123.1697214738781
258,19709.566215127215,918.1812344563996,626.7385724119507,1544.0463768789673,82.63914212923389,73.53288181460353,36939.548998885875,124.48663967138755
259,19763.56668725598,945.4253977941024,627.148500989678,1516.1875098615965,78.90671920799446,71.08815289395352,36890.26589514699,126.37215159349115
260,19825.423962673354,987.5046804177764,622.1656994277695,1474.446058382848,75.14390101265273,70.16334296496163,36836.66693843589,127.70361078913372
261,19924.826918361123,947.1077009228718,718.2955894197102,1369.5754866919353,72.92821536130853,68.73969308673225,36789.02661797725,128.94827808173278
262,20225.856710877306,741.3398147835194,693.7748036124045,1392.5936270225318,70.75715966255083,66.35339294142206,36698.56704619269,130.20594481024736
263,20457.481115783714,620.4126912375864,660.4350706628014,1359.7321837282848,66.72195765654675,63.94537013110741,36659.14165342925,131.5784572733754
264,20677.027619349516,502.8914020595513,661.9136595607242,1252.0066213986859,66.49143511640925,62.65662763881231,36663.5396330944,132.92150168457306
265,20954.336591048137,424.07400887842056,577.0717475410326,1203.5584546922566,63.24686097486026,60.73633138729015,36601.863746508694,134.560758871978
266,21021.532983322704,572.48534662432,490.3623009135537,1156.208047192367,60.97475622940801,58.87705225349536,36523.60148480479,135.6412091995075
267,21121.764109175638,643.3172412951939,470.32110256061003,1094.2043568074325,58.695645331675195,57.54236737515289,36437.09112437494,136.94985047024053
268,21256.164775083693,617.262998556707,518.565007177443,1035.3742829412301,56.649147221778406,55.8339485377196,36342.468852350066,137.74165647104567
269,21430.34114137936,598.4161878931425,542.2720605360024,993.3244266877326,53.478568771290306,53.91335942848427,36209.1595550566,139.3207400395118
270,21464.308931297623,639.5067213381553,558.8737302706636,947.5235399107544,50.4527455116094,52.61306201245717,36166.704173819744,140.45144875407064
271,21557.589897863247,685.398114645017,575.2529166976495,927.1901420756835,46.403413399675266,51.336597743859016,36035.849974829216,141.6110502705955
272,21675.89667613767,712.9928215356379,548.8460334067494,948.0687168138516,45.45111294780723,49.62521839815911,35897.39372773032,142.5586379090475
273,21742.775749418342,722.3103308864569,600.2891177099066,910.1075668674368,43.96504662808702,47.433229235126376,35810.74165412537,143.43202473294517
274,21845.351471830483,761.9100617707754,627.3426707672347,889.441644374169,41.833372740028224,46.21642330984916,35664.90310196572,144.25131808067857
275,21860.335271753433,763.3246258305381,684.04918119564,903.6445656833822,40.326630368930964,44.5010799386939,35579.967148169315,145.31665217925624
276,21962.591324198416,790.8189546537956,698.6746571328894,894.8957373387107,37.92065502074351,42.90223229564396,35447.641780062964,146.2441889452616
277,22168.185042333855,656.6397118963771,688.2087509845721,910.9621811968653,37.416489191211134,41.4910327861396,35371.93664631773,146.8496749416787
278,22377.413512063147,549.3801118648074,642.9934996666105,955.6259416845743,36.97038908231538,39.948309790468336,35271.64922013892,147.70854535758164
279,22575.349475206436,454.75186895323526,631.861603485483,916.1891307550201,34.481589699306156,39.27055688544312,35221.3098538731,148.4754507904095
280,22662.073398882316,556.0456232197806,593.5780231400926,895.577866154625,33.347248405996034,37.83072256122489,35094.33335462412,149.10744921073697
281,22743.143094252246,655.871825660624,530.7805745895137,887.2065906056228,32.73724068098104,36.14715844160939,34986.35269910874,149.8681327244173
282,22799.910013568915,730.1614993257035,544.2337260849589,823.6807222259952,34.859735406081214,34.21603898073499,34904.73979176647,150.50640138181237
283,22946.807177521307,698.9644788778313,612.084449351064,825.320521323839,33.33920455331168,32.94716072114591,34721.79191113501,151.23080821988557
284,23009.80917490328,745.2011206296936,659.4386944257386,807.5906930437067,32.97132805181838,31.643385816120638,34584.24416025558,151.79703802119127
285,23057.288624721743,771.4533893928183,723.0947463208049,808.7594194882428,32.12732130377055,30.799211884824068,34446.8238503859,152.53835850354363
286,23066.618440354465,850.230345787335,746.8085567754335,806.775976149491,31.658843857461584,29.067593951012253,34338.8444548445,153.1116227283979
287,23072.37681203354,854.8759877764321,756.0967233136025,863.7138290450208,31.89090334557776,27.988381228153017,34262.71591675276,153.67924062886266
288,23054.63395044378,922.7011396266014,721.0870092601622,954.9743976083865,31.44409509507232,27.042030087520377,34157.50358739419,154.2074604992635
289,23034.94493888742,1028.9758997238603,747.1252943671415,954.648229267284,30.808961584867212,25.766185119703735,34046.97202842535,154.6282422785137
290,22978.49500596989,1047.1824003271186,813.0541848101971,948.2125802737692,30.687447378772994,25.119820470996935,34026.44532245481,154.97558277907322
291,22948.84981651401,1056.210059272007,831.5147723097978,969.7855257083966,31.762120569040963,24.21559747693849,34006.681415506595,155.41945297163898
292,23136.00613064746,773.5103218060478,891.6013697303824,1026.690670794202,31.78886747035611,23.413319679466767,33985.681028159546,155.74705204097438
293,23299.837031281622,632.9086880519372,903.6653458555513,994.3486865141687,32.95072541904101,22.63107518870202,33981.84525064534,156.25195737206118
294,23256.731224655272,827.871581331407,868.3782940265065,993.8769816174524,32.75790654012584,21.80085404776552,33866.70571862331,156.63271464253862
295,23208.66291837843,972.406817565701,843.7381429297945,987.1102971738756,31.529796853109573,21.491048957388855,33803.170551364165,156.95063010743445
296,23154.32442957945,1060.3814701928804,864.5033819875975,994.7237142247053,31.70095404296727,20.616098424208985,33741.86949103573,157.23875744643635
297,23171.322535048206,1105.5506894525881,879.4962440192435,955.7189886659493,30.19237757077974,20.178056715642878,33705.61339373773,157.5449609358777
298,23108.733876681647,1165.6370007351022,972.7712329862677,959.4305964266014,29.46989285417859,19.82221762983539,33612.29045432022,157.77141220094407
299,22959.390206695138,1238.681569578721,990.6809702672649,1032.0269190038478,28.939923187672147,19.29837991503537,33599.06309276725,158.1609848794036
300,22882.80171612536,1228.7386343902533,1079.4825321242743,1051.0710908888727,30.12948240817735,18.656879970543113,33577.234049270206,158.44566175006742
301,22700.60085085226,1259.0102327781378,1184.2466115580305,1067.3675654205204,29.45429796745174,17.959843194240875,33609.59807135565,158.6891660317373
302,22508.392347970144,1421.5155786752453,1207.2230892296961,1059.956017725245,29.632472342753854,17.78657850937486,33623.875734094014,158.90249287491983
303,22312.206373436376,1486.7579352903208,1307.5781930329438,1046.5907829665045,30.61467839171283,17.81048686793475,33666.91304819747,159.18414555304173
304,22135.67053630109,1478.3819863739977,1383.7365802756992,1154.7563310807445,31.543130946668946,17.10890494134037,33667.388264393616,159.41808585617866
305,21857.267057898225,1603.1044346884066,1324.1260314375816,1327.6721355999696,32.553349039712096,16.412119329046416,33707.6236897794,159.64354460069015
306,21577.613576873562,1616.5267867086975,1527.0222407635042,1261.4704135463655,33.367361309059255,16.018066836626197,33836.91866922218,159.85640842224433
307,21664.240596420823,1278.9900272612658,1590.1772309754688,1272.8522665816374,33.225493067930415,16.042671120431383,34013.222735689706,160.04250256497593
308,21368.998301182408,1499.8265216405296,1454.6655541356802,1380.667427143239,34.38076735562082,15.968841718458808,34114.4265589045,160.26874022026982
309,21090.211155460165,1670.8043999022561,1396.9006438227116,1494.1835241485487,34.213655092326135,16.138605918496665,34166.677041628915,160.51309527134578
310,20893.29650478976,1686.21898879715,1478.1000775953216,1484.0316240628204,37.51334895048526,15.672160737749433,34274.550069011915,160.6895317868384
311,20707.031029991653,1634.6057693181615,1514.2304484569913,1583.6921684833674,38.33792317738102,16.431414348057828,34375.278427232,160.87998979048245
312,20458.71832549312,1594.6953707115172,1673.2314501320766,1548.5486650432163,39.51388668590472,16.652204623843236,34538.448241457314,161.06686971012596
313,20201.64812315224,1689.4944604556272,1566.3828828758578,1695.5491717176694,42.38287727762257,16.708681098537134,34657.8462191431,161.24097234700378
314,20005.595869175155,1688.8141828469015,1626.647422314852,1747.0176787601135,42.84053694812469,16.991849892441323,34742.34024125349,161.4238345760838
315,19691.55392042458,1665.3812431196575,1745.7718401980776,1715.2813318359601,46.845266075649825,17.066708304194,34988.62438326236,161.59910013487004
316,19356.940513386227,1804.8785301256532,1582.4105911867325,1867.7314380936452,48.9618065636248,16.824826368651145,35192.998080768404,161.81942291006703
317,19115.079663584223,1894.172670740402,1588.9115708340307,1841.2456683145724,52.47199514558555,17.294559639115967,35361.829465913055,161.9989022783893
318,18820.20555328189,1889.8506214945132,1728.1294080032972,1795.701985142704,53.03448351386696,18.625616467829232,35565.63542071426,162.24750981492798
319,18531.60135491373,1865.1394682004252,1715.6713268337037,1860.4198993402815,56.76561788483532,18.667612282852996,35823.132589527035,162.4698975699746
320,18311.62879650324,1889.4459390901054,1609.3121903829258,1896.859504073684,55.27511985381598,19.81439171726749,36089.28846279182,162.6781330448962
321,18040.89272657404,1936.6045035922543,1694.593104007789,1860.7521920245815,58.27875036056872,19.54147953126701,36261.2515474486,162.84801908035502
322,17837.84522640477,1740.794186616077,1925.6005197030345,1804.2972565795417,61.27737840775255,19.74965501646186,36482.4725244306,163.11168113319746
323,17609.642270553606,1779.7290269968394,1802.9813425772725,1822.3870745263912,59.76761473730375,20.118498619428518,36777.63442937929,163.32800379749813
324,17386.58270272532,1685.136447202845,1846.2329931905824,1870.3422262086374,59.59716105971928,20.077330838332973,37004.496998710725,163.53434749173988
325,17164.35198760707,1795.9108169747233,1846.085293592642,1854.186661002384,59.36217446630879,20.468247997241065,37132.37570244802,163.69030189347055
326,16910.75941901202,1697.6423727325132,2051.0572980774023,1764.9457678791618,57.61991897600957,20.779523101840894,37370.13890329806,163.93722242151063
327,16612.72827406633,1719.5788528503085,2039.7027013552326,1808.1853811649241,54.921555998812984,20.638445552843777,37617.38564758308,164.176158825546
328,16395.626481789295,1672.2048975009723,2121.1273254473826,1783.882770479293,57.138730348747444,20.63436893173316,37822.65399610641,164.4343358110891
329,16158.017414820917,1633.5096420388086,2174.462901079523,1773.1397066546415,55.07603569305778,22.005043224842094,38057.20878147135,164.68272022727888
330,15925.974180291347,1587.9062793400442,1972.2785978352583,1894.7698755262616,54.999421477728404,21.565573891877325,38416.099430848255,164.90110435870523
331,15723.006922815752,1616.3097877329985,1944.1728113318682,1858.0181158385926,54.204149068534846,22.44650355718867,38655.52659022184,165.19060368697967
332,15481.056232488321,1663.8060332612763,1931.3431681686568,1779.4617668462326,52.724331218138744,23.592922006791746,38941.88185130774,165.43420556037384
333,15285.479950551915,1652.1771171822525,1923.3690642659476,1738.4296957902752,55.14065193647182,23.1401116172331,39196.36350458943,165.60389031487665
334,15169.407877421501,1596.4538040013913,1823.5604280845603,1858.094156903663,54.31776254541472,22.97845735831877,39349.34334513521,165.86836718799358
335,15003.783103755823,1566.9109569885331,1860.4346293616486,1850.0639128478986,52.89423406976066,23.22306045694891,39517.01085089491,166.02255848252196
336,14884.179132127465,1575.4122229222444,1818.1767504504517,1839.1690410666986,55.86199354486761,22.88026436177239,39678.73376963402,166.2368656770544
337,14746.9878666058,1501.7163548137087,1829.546359415208,1780.0050274564608,54.0404188086076,24.04599654197821,39938.10928553415,166.54234171887276
338,14686.381936642665,1476.2395367727913,1834.436968421974,1746.5077484950461,54.960761589027214,24.18387185108786,40051.82900247866,166.7519471842116
339,14549.25889937316,1381.6821285495384,1828.7568090187497,1777.6825968462776,53.96459913331684,24.107146418286586,40259.15790151877,166.98675753645054
340,14505.21416283755,1354.9583990383712,1686.7186233397088,1814.193174417126,54.075098673985615,24.301858584864355,40435.17236173158,167.23923340484671
341,14425.78034380632,1306.5818658154108,1622.9655355934794,1794.926914654071,54.30376355763103,23.46096773394947,40646.65247002772,167.47582382717223
342,14470.540594808353,1264.122418337305,1524.1298120817705,1839.698568410053,54.271359139223165,23.591892176991056,40698.333121808464,167.71325408953385
343,14473.01172484476,1282.6322943940463,1483.0096614938207,1668.1348800963708,54.773823222866454,23.46610895909899,40889.679752011296,167.92509497098712
344,14450.518132978845,1204.1136547076303,1572.8382477404505,1570.6565259345243,53.23875215962565,23.929806101839468,40999.4643396868,168.1402276231627
345,14408.970675052733,1227.0767632174552,1520.5913743595797,1555.909865232184,52.49807615082723,24.127722727909745,41085.61858379685,168.36553256538485
346,14422.971999448737,1158.4823549373964,1536.7569691181625,1508.4033554147684,50.00129012075327,24.58937448440736,41173.550494203875,168.64430584777867
347,14455.370879380098,1075.4786416656073,1570.5513572537625,1449.385226067113,49.3018736694204,25.398295267147738,41249.220498344686,168.9169084705087
348,14446.90654897625,1075.679059214427,1546.6036010455432,1392.2888332396988,47.097074057187726,25.01847675787048,41341.080303122304,169.19872593494046
349,14400.056560503148,1143.350522471648,1407.7428090092747,1339.6577000063994,45.82637546582705,25.004607024318506,41513.05385541349,169.42534304276577
350,14408.10065577346,1172.3186452164173,1341.6941653086387,1290.9634146662077,44.045816615064396,24.77371682275668,41592.832387168826,169.6396558896925
351,14507.70869522758,1102.740311212385,1357.4999611552525,1287.3365285567513,42.045800225769185,24.056668084345443,41553.2786301673,169.92728031120012
352,14582.084033757386,1095.3653743596697,1242.1630607349216,1276.7408195805785,44.03849632447537,23.20844206946535,41611.02071982996,170.20501668814538
353,14624.527642277337,1036.0375990096643,1234.8373836895078,1257.9535540768454,42.60652678046989,23.217203009795842,41655.487284800925,170.4109683562135
354,14686.124669309507,941.5818374647731,1298.3975777267997,1162.5366989215877,41.225295684291986,23.197079843432217,41721.6356789969,170.62728769426468
355,14715.8523238442,965.4225682950313,1152.8282097544593,1223.975016180644,37.93814044859896,23.45835515144423,41755.26117223817,170.82972793710627
356,14770.210028924053,943.7336603511566,1169.9342461790368,1129.470621723458,37.34703936071494,23.34025563615092,41800.67159356866,171.10240488422932
357,14874.305449787626,940.1534546329642,1150.561556162959,1061.372894338604,36.10940188391514,22.55543834490068,41789.65090285855,171.31441344973652
358,14979.502994411752,916.0589136756412,1141.7868723849967,1027.9002240598957,35.94671484531417,21.85815678963336,41751.65057080008,171.52254381560127
359,15048.201707314049,882.3775396438691,1125.9255494922136,1032.516175237104,36.09696172016883,22.286182572838364,41727.333336311625,171.69230390246176
360,15098.893799604264,863.6198716082883,1084.833130510448,1017.8261271353019,36.59089406035845,21.561551781572366,41751.28779056406,172.00476193341308
361,15222.938508159343,826.5600986315563,1026.1395643103097,1032.8536250493476,34.32354140518781,21.832704700720814,41709.88112584538,172.26528855138906
362,15322.691107881456,824.0965823404707,1007.562236512983,952.3410887399879,32.99974799177781,21.46952130940764,41713.31546816418,172.48734854263301
363,15404.853318088455,798.980177574759,1036.2977671491662,936.0183949122825,31.240683794710932,21.118460986381187,41645.96569828209,172.68390825426428
364,15528.326887733841,769.167075599033,983.0398677522394,946.3174252785936,30.392853759850432,20.91678359495576,41596.24205121104,172.9264773168806
365,15605.603217220802,766.2572816487241,956.3978086206153,935.4178787050776,28.156809582218937,21.31534546115926,41561.22370541768,173.13951534532177
366,15735.220491571803,732.2362522019096,982.268791707086,908.4347867347113,28.68635221001482,20.14535734073019,41467.30602118858,173.373930635397
367,15902.346742227928,750.625780724248,958.0824298815323,862.1679169558431,28.054350764583017,19.72039448400501,41353.27755384041,173.5617984828633
368,15962.415264550697,751.113750731877,945.3680821297941,844.512314753709,28.499092348121614,18.963084795644367,41323.37943701655,173.74417687987085
369,16063.675573116718,723.2842098000375,942.6878493973035,834.6910794146543,28.390055121013507,18.35589331882177,41263.101416700505,173.98884875334767
370,16230.725024308671,746.3326439306761,839.7116246152409,833.1557793201944,27.541846685354994,17.62328112480841,41179.05893923603,174.186681065747
371,16367.582240012165,754.0696549407992,823.5702492302603,794.3463959246701,26.806345885058636,17.192926046866248,41090.58906593837,174.34241257838534
372,16495.682216258076,785.22929237616,827.2318589314438,737.2754653283138,27.428673443178237,16.845555938903654,40984.48255303453,174.49297222847278
373,16589.792328069107,771.795931269484,798.0475786531815,721.0050560179722,26.620158823983328,16.392562077178326,40950.54474552596,174.6208459952078
374,16774.905622258193,716.7463475453133,846.0691368618084,686.9363269865169,25.80720324862167,16.476751536714673,40807.20646531134,174.80659834951072
375,16880.168704545402,684.448332498594,868.7240706479806,662.740183133716,24.595469451807002,16.93675647249699,40736.54234337395,174.9429398869981
376,16960.617591372138,741.6496103983991,810.1140601529632,683.0539087884218,24.63758186716995,16.449503871033173,40637.64507264757,175.0951578011843
377,17076.417333707213,735.3963382138544,817.2418404041712,666.1642381340242,24.766895329942415,16.28241733622307,40537.90410008236,175.23043299574772
378,17193.039910427542,709.6518804336531,782.8523607812,688.3397754780566,23.231068569508615,16.7164910688454,40460.3406038709,175.3643714599119
379,17318.965283656784,722.1029251696967,786.0703412552948,673.8151484539083,22.286437906169557,16.002170618443735,40334.90190721384,175.5362483015833
380,17450.054033354623,741.7354223251735,790.8532091137995,639.8748058977285,22.03805785627002,15.857895861892597,40213.77901718059,175.64216227882415
381,17546.050771128535,748.0028535163706,813.1326283375828,619.9933441395615,21.71655935115326,15.44883814274374,40109.85502171515,175.7844948633624
382,17647.748636541055,733.8762212005602,860.0299023862234,597.7273492489395,21.23153223787364,15.601433655224413,39998.00460005344,175.90940534044248
383,17756.963963735292,731.4646605134066,865.9432780156608,577.1316490493623,21.012802646031048,15.05946710214244,39906.6256479545,176.06735901468457
384,17802.26397948622,774.7848804635397,852.8066048447381,601.5567765212927,19.521249820315035,14.595489733283184,39808.6611516436,176.23823587744408
385,17948.193795601688,723.7376332024267,896.6706839813417,590.8473965077756,19.25734629785064,14.239395421107133,39681.23455008184,176.38760385203327
386,18068.920481299567,705.976462755465,900.2502443033383,573.2347923612491,18.664074566322434,13.803828307362137,39593.299194090134,176.56377003137743
387,18135.44242983783,720.4540482891973,869.6418043477408,590.7122667933778,18.462498845143323,13.27977638182474,39526.151410818966,176.71808699223877
388,18201.2571765413,752.1828339633706,862.6826096953857,573.1982321772962,17.584905405372588,13.022222473550084,39454.26235088542,176.82504898252165
389,18302.315171267313,762.4177014165865,827.3703889926551,574.6169221814479,17.89523477488572,12.305694696934669,39377.282515091494,176.96553518463878
390,18387.61247162529,789.8358580268391,813.4367019586275,557.7417549152505,18.311592815747645,12.115314842922958,39295.21202887547,177.05404908842658
391,18492.178107554275,790.8836781429584,848.1312245093296,551.2450111747496,18.434548054544795,11.796426018522341,39161.631715644675,177.1756829234165
392,18611.592507695943,810.3070794769865,880.4465945489633,533.3600152538069,18.029699178365256,11.643146486548824,39008.923131221636,177.32369860385893
393,18645.58210815003,840.079896044903,887.3603075986823,524.9529292851396,17.042913063108955,11.579321879740913,38947.74710632406,177.42653533933753
394,18758.047042404447,830.266639071041,931.928699203319,513.4604699680634,15.414800204784296,11.69617216363501,38813.5435231566,177.54478002033653
395,18877.70464529092,801.6491562456024,931.2633808823231,520.5279663280802,16.00276925336766,11.427432164000221,38715.81708390753,177.6419185610315
396,18938.51555252991,745.4585098548944,1018.6583809460913,518.8484255091658,15.927576034721179,11.033386584567818,38625.96247032882,177.7590652147205
397,18959.06349289841,772.5227090178188,998.6844573788778,557.4155728889651,15.437981201704206,10.61993770143844,38560.67635369426,177.88694369715842
398,19004.986284921277,781.7770405669462,971.8055935985799,562.7782082782412,15.911180048850667,10.114146745037724,38527.04236069454,178.03207295315687
399,19071.63712427343,810.3748201214901,977.2149885582994,555.0958153429823,15.193004391122876,9.702468629146571,38435.24294940448,178.11785027592055
400,19126.524787684797,852.6035483344667,953.3550840425715,548.9355030542965,15.17736051284782,9.594731325972143,38368.36667763461,178.1868622588172
401,19148.04260797445,857.0196602792632,995.6155311510925,541.4447695660751,15.142710210858452,9.396452687612436,38307.97339244367,178.27590061768564
402,19177.412631271716,818.1825769091832,1040.2353943036012,530.8394489088262,15.021420335766209,9.109627969243883,38283.936701648956,178.337589818474
403,19242.824841300855,814.2984170212582,1054.7391460882507,517.0818566643027,15.299529306451252,8.978125624857483,38221.587033217875,178.42044630362227
404,19299.35415769368,845.1534031616003,1030.8254036779956,512.7434848157202,14.507716469374573,8.978812965887727,38163.330533240754,178.48826404666275
405,19322.90449323634,844.1248305845899,1063.9045880302353,496.1815150714904,14.394550495502736,9.173323249754194,38124.286489232414,178.58116960907643
406,19413.347851411014,859.421283925117,994.0383371928772,542.9426137285718,14.508812603496551,9.208337515932426,38041.589693773945,178.65864600600418
407,19438.277027440017,881.0400790349665,995.222090283521,538.4637920644682,14.709264389394328,8.919946936785866,37998.48199691626,178.78157217525535
408,19504.06689457315,879.0273600031786,1060.3621761498812,545.7750453040292,14.469619827147708,8.67204762313996,37862.81130397816,178.8907625768681
409,19503.05734920271,854.8172726335384,1122.8315935811231,559.4851546321964,13.816784213797881,8.603622000261275,37812.673127842834,178.96672566832052
410,19477.007353873032,933.245087489799,1128.3054683257517,541.6701890010698,13.332235841591892,8.378443646846739,37773.47395970897,179.03520064707578
411,19493.105740036022,996.2054103863679,1110.3391034387957,532.6981945896093,13.396229823647914,8.379019744059981,37721.391961732894,179.1075397955213
412,19469.198229711776,958.7010190490857,1137.9464449651884,531.2532999636196,13.099119875904188,8.11064938204353,37757.326832787556,179.16451846518027
413,19459.395683989922,1014.0254868835543,1142.5231318886065,528.0541455767319,12.798538829052143,7.9864678559529745,37710.97063907115,179.23422001434358
