,Susceptible,Exposed,Carrier,Infected,Hospitalised,ICU,Recovered,Dead
136,19079.67960518098,2270.0161136757865,1572.8988295063255,3056.480612465772,131.25748203831105,51.33588254067455,33469.05523772186,407.027483905587
137,18538.290714716924,2420.729401728933,1346.008107027461,3465.947869402568,133.8414733623628,53.08668322365465,33671.53583150217,408.5679592315885
138,18323.68105632371,2186.9243892515674,1494.9499819646574,3559.1366756762377,142.17989508055945,55.35996585701599,33866.01879160665,409.9998109875741
139,18019.768740481908,2234.5390376837136,1497.539111046119,3659.620663930761,157.31799426099792,56.36398503713548,34002.137329011966,411.22562742581397
140,17630.341434483562,2313.585813787231,1302.9451253051432,3912.012121318798,173.03491093530218,56.113374783117436,34237.96146850795,412.8594668590903
141,17352.29808181274,2289.0334008630903,1351.111217666801,3809.200967691702,175.64646294938936,62.10784657358665,34585.509799639556,414.24617972575084
142,17123.56329178493,2131.2722067609384,1651.076031203726,3746.3507594446573,178.12488858107332,63.285973508756,34729.99455586361,415.7944328984768
143,16799.084966085535,2270.6523674334726,1196.177475821279,4067.0710303606493,176.42753394483972,65.74148925884732,35047.12818873712,417.5417953812506
144,16557.011671747754,2072.3510579406243,1335.9938874224795,4088.3588007862113,183.35749163281392,67.83460434308202,35315.67928591148,419.59069607476624
145,16294.020104913385,2088.2184794365103,1410.40894576152,4101.198183827343,193.67533047917902,72.29246317209906,35459.87218988767,420.7927280238682
146,16061.469727259904,2100.6746608470517,1318.0267111813896,4076.0876574944978,196.508103192443,76.73217228611065,35788.41572029214,422.8374721537176
147,15770.165764524947,1941.0925955320326,1373.8469436840276,4027.49335790011,196.0742700879571,82.85191609200513,36225.366142891406,424.17884713078246
148,15595.335917037319,1887.9299727358834,1464.6966097196585,3938.5750821611914,195.77905642941846,84.49655076827264,36448.34853802014,426.2006721330443
149,15386.964485692471,1917.3226750804315,1147.7691174722972,4042.518754557251,188.7359903493591,87.6270855499158,36842.68891541006,428.00987839069614
150,15347.045842773508,1912.4695240434821,1067.759008314643,3980.328857913622,192.1624148374965,86.39976869525114,37025.96676994422,429.740408052635
151,15229.733689416174,1762.0434369089658,1276.9113374974802,3807.5729059497407,200.62293345979833,85.33279945270625,37248.2864203006,431.63706042561705
152,15012.244004523345,1818.159130552503,1141.005727814921,3742.269383272455,210.64521145305213,85.77631262866731,37598.15948787225,434.1332668974575
153,14928.981808422488,1749.968028186282,1073.9089996264856,3810.087869938681,212.57711353837223,88.53471617598618,37742.58989116104,435.96108612049045
