,Susceptible,Exposed,Carrier,Infected,Hospitalised,ICU,Recovered,Dead
208,19989.55942060301,385.95310378747604,455.3104276667461,1846.438176427907,142.43762267127735,121.19642200724391,36923.70752485082,152.4269883641658
209,20252.76149506299,349.0094825647802,385.4282511481365,1720.9042416306352,136.5014463176239,117.75066679516905,36898.402084912595,156.27201794671433
210,20392.34814859993,455.42302376584615,318.96677417572505,1588.4489419495562,131.95570053790158,114.10459529519142,36857.380835165364,158.5063515369714
211,20607.112658980375,503.1379163664797,321.442625533459,1435.6002924678758,124.76690443348099,114.30713703509191,36750.16527993539,160.6831791330102
212,20761.601182069644,521.1836813728424,351.8501893059582,1304.484372130515,117.60088525851813,110.99439674112946,36686.341446082006,163.25090390993236
213,20993.411554307084,565.6420265680206,345.4353357936399,1227.7682002506785,110.39304479572424,106.10725985774766,36502.13798696325,166.49442461307376
214,21184.664327530772,575.233990026838,333.065826018062,1204.2425124230433,102.97683928259364,102.58183400364999,36345.98360530235,168.73180991844083
215,21381.194861510074,577.6064266120857,384.2662477336485,1087.6619415100256,94.90594371981743,99.52230101017666,36220.8692275301,171.55232624229774
216,21521.436465422696,634.3466179325947,423.6637115245226,1013.6517544452486,88.41173575808935,96.09517711926254,36066.068881676394,174.0229835226146
217,21754.049674861315,497.2981621337347,435.72137526360314,1018.9867405766768,80.87903243757988,93.63991723737965,35960.27149178153,176.8509331096077
218,22096.232104677212,384.2489615757363,418.0149921369842,1040.0462346516483,77.92411815725043,90.512545542309,35731.53873624102,179.1796344192642
219,22370.31594059508,339.23623244035775,344.66321771869247,1031.3581625227248,75.11132629910693,87.26134117479187,35588.54846804681,181.2026386038592
220,22662.788894002617,271.81959158024085,343.1955964301758,952.2240909521574,70.14589328184636,84.84953374028127,35449.604948682994,183.06877873111665
221,22949.8237800101,248.3647844990013,268.9612086410909,948.4354356020067,65.89467550817402,82.75918181934642,35268.15064173692,185.30761958478453
222,23215.972324070623,214.62660008493745,221.98836047545095,891.4064344708424,62.47483166053753,78.78413158692011,35145.186351421624,187.25829363048817
223,23528.62233018169,183.9652900712165,214.7868661577561,814.6778389985493,59.16069673668121,74.62286862041151,34952.682241523995,189.17919511112297
224,23720.942997038124,248.49303435578867,183.03683898548243,773.0742045370158,56.90729817962688,71.30465161157662,34773.238397826506,190.76237241465174
225,23904.76753917822,301.4394144619558,163.88013185875212,743.6494931704443,54.700492395419126,68.480411220868,34588.483832437865,192.42446082960643
226,24105.713857801897,318.0252090946427,210.4366465136564,667.749537877929,50.649147674284585,66.01688138198932,34404.764674551414,194.52915927718374
227,24330.367792960675,339.4048600945011,205.20796078777428,638.4253144769248,49.411322633717006,62.74995756890086,34196.57689112416,195.79162232953078
228,24512.821103298662,358.48136390208595,240.7933989945974,604.1853809022092,46.119460897569226,59.77828830263031,33998.68192510644,197.1382916700058
229,24695.426526814375,372.7813359527382,255.9271429153521,608.1347328485185,44.32898896624255,56.976918137840016,33785.94165584512,198.5553168623325
230,24843.769265031035,419.7523348308269,267.7632002129004,580.6341633476611,42.35716722533455,53.88845417259242,33609.68548457285,200.31114795705642
231,25085.415801947805,328.28533340913526,281.36788354393195,601.720844182506,40.48187092931788,52.09271447123979,33426.68520632933,202.11156253698212
232,25374.920896635118,263.01552061520806,267.820725239695,614.0747865647178,39.463275445665694,49.46880347388337,33206.13188895816,203.26532041780493
233,25671.990549138045,230.00366661553323,216.40263843880297,638.7950380229745,38.28757319360493,47.08836336510478,32971.18675670557,204.40663187062205
234,25978.636943379654,191.18680912383041,223.92677575265418,597.2511598095821,35.77398938448951,45.204087014582,32740.842171256507,205.33928162895154
235,26283.657576777423,177.51060174692162,201.23907599361212,571.5877357917626,33.92470216069237,43.427013801209,32500.740708440062,206.07380263856817
236,26533.733545107058,163.5008642136878,181.63214713338115,535.3839946072469,32.560706615654,41.952298118087015,32322.100312264956,207.29734929018045
237,26792.670082401804,140.43992267518996,176.22386284706226,507.6121358847269,30.777843980285912,40.20400319635469,32122.117956258586,208.11541010624248
238,27025.394117537566,220.24078371156767,158.0403636607672,470.7690957498096,28.594191914705412,38.55783444418863,31867.650314005994,208.97353527313743
239,27205.444029639017,260.89565552665323,167.87715949746075,438.4151405047878,27.104624978606964,36.53802800144123,31672.123793835268,209.87403454682058
240,27405.676347808898,278.73876187237283,183.3388845131775,432.53781118375605,25.328318387606473,34.6322362500312,31447.32656640531,210.7430812191529
241,27584.320239660716,307.2462530280253,221.47250324769158,406.69080205067235,24.132145513840005,32.99539074817021,31229.680255253566,211.85134678264654
242,27759.028221620818,344.9362788744139,244.29136959862524,397.72693213525713,23.39217968706182,31.355616760751573,31005.297248016657,212.43249789159046
243,27887.138586558514,385.94527514247443,218.85055258902818,436.29436050395236,22.32411442579511,30.458090592261833,30824.279981521722,213.23737732837168
244,28026.17500016829,384.35400307571615,274.99549614686794,407.54325986392314,21.35761392350116,28.98675823831075,30661.209736000674,213.98157654657928
245,28268.93506147049,323.94750962344733,283.6449080848287,423.51290054609876,20.08161855740563,27.77295010273103,30456.0376403438,214.67085523506017
246,28572.804907995545,263.5369546502658,275.8146073322381,444.3129852695387,19.686328208250018,26.73302603954054,30200.301547833278,215.41308663519888
247,28823.597631212986,243.98547860436616,230.6292385838471,467.42559827414703,19.531159563120614,25.429746009488877,29992.052919168098,215.95167254781
248,29077.51330040174,214.4047016073399,214.93945104806647,459.4041283251277,19.433660166110336,24.022599900426407,29792.42078689462,216.46481562041942
249,29322.5302204452,184.6231881336762,192.46722684184408,470.52006144625966,19.559524280626693,22.823599479672133,29589.211795311752,216.86782802483015
250,29594.90617132808,158.82409745255623,196.94571251229522,449.21063586932087,19.54014234774243,22.206198721846857,29359.696363004132,217.27412272788445
251,29843.023310162946,153.2456574159346,162.6219966254603,444.5695467599766,20.00402213899623,21.265737652651776,29156.061804317058,217.81136889083385
252,29993.19105421833,228.9460503156959,137.6581454832977,436.86453973305976,19.395805283033127,20.479489693511212,28963.974071560035,218.17232192853913
253,30142.314697467496,240.97249973831094,174.85217012184899,394.56531312514505,19.802733059047135,19.841515968209738,28807.68879067314,218.70783075724512
254,30314.106551830482,269.9889882457422,193.35181625851197,374.9685217349643,18.897453789080096,19.215492708790684,28609.192949826003,219.08540513002222
255,30431.078927418668,310.0578357557456,215.13745227746034,364.78406591457605,18.402498266236123,18.49933885663163,28441.504364662775,219.41734502130433
256,30530.913976713793,336.973466983647,246.91582818020925,370.28141541682254,17.578437863557276,17.841323638180274,28278.638580381994,219.81250889672134
257,30648.879211870917,376.6781073674857,269.4158350614734,373.4657426688158,16.266344266850837,17.56221590132691,28096.558709910783,220.20830017055897
258,30729.83636011438,441.00819210186495,287.1660113000275,380.121693422533,15.933463976774728,16.649503864076472,27927.719200894924,220.68563943308828
259,30935.689183919603,338.7225540328364,305.0257805093596,428.50576061539584,15.664515123313581,15.979178785750653,27758.518195642802,221.01489647860538
260,31120.38078084423,270.076721512114,338.9511022306525,421.2071117943976,15.50439183450125,15.53689743746531,27616.16994308948,221.29311636482356
261,31297.9831954771,238.3175925777719,304.0713144624716,443.03003414989587,15.508021744290545,14.797669578353922,27483.74298526228,221.6692518555019
262,31456.588607692927,230.28761163492788,283.2711754209536,442.98595332849635,15.976404392566925,14.420217195324005,27353.67172911752,221.91836632495028
263,31658.53303323519,194.44326183736783,242.33250834711743,470.769666944776,15.43904373455303,14.073903296974272,27201.3145333355,222.21411437618508
264,31843.52024167808,176.27892084872389,220.40884227311557,450.70187895908435,16.187322771700497,13.863389600764563,27075.6263774692,222.5330915069839
265,32010.341063942797,164.21580074683544,184.47721838496597,453.8389072602696,15.760781827816762,13.721040839682129,26953.928900403473,222.83635170182097
266,32094.351866210673,232.56835540051577,183.08465467864536,426.86644681678786,15.528769834593314,13.315355837349276,26830.385097756356,223.09283004499443
267,32194.37564174229,303.9186973007304,177.78914418611313,422.9462774183945,15.223070994790367,12.798515282894368,26668.838310206003,223.38429592294415
268,32284.621166897487,339.9424565709967,205.21926917318513,389.2671561237096,15.795939549890036,12.291608199005147,26548.608002352,223.60225366551606
269,32399.566439404367,371.26950572031006,232.3446820268952,391.83491291935417,15.650005947198881,11.815129487410005,26373.12321106669,223.83385612647052
270,32451.922348685122,401.8876615722584,274.67524485018293,398.9099505880258,15.452110823967999,11.496546875885606,26241.192687603172,224.00636054317488
271,32521.687545840534,453.21902030907785,299.822123968533,409.35717917316964,15.062461284891814,11.526742268605123,26084.73711169137,224.23437337875762
272,32607.8032312312,517.3930669139106,335.6802033277533,422.13286779647143,14.218409081885085,11.362825717577982,25886.752190412135,224.43061760649402
273,32780.33317545531,433.696858219205,377.9525904586449,417.062284908896,14.455037922672318,11.09271467853242,25760.56543306871,224.61531737545462
274,32934.847670478695,366.2750112981073,409.11136266188475,426.5554399756037,14.029350765524006,10.9692588443925,25633.14984538941,224.83547267380555
275,33115.556876087256,343.05119400281006,370.39371473807404,433.1523596561078,13.606061943199217,10.765955471139929,25508.233391362905,225.01385882593053
276,33285.86511496942,303.51286158082996,347.7701696127657,456.2813074628065,13.260716737667437,10.43353707733398,25377.45704840833,225.1926562382704
277,33425.593581452275,273.2961633870167,328.9187351481183,457.9818306667918,12.902095635066829,10.135204174276446,25285.599271452433,225.3465301714523
278,33589.14643440186,257.4083249455473,300.8449467510095,462.81192085610996,13.778404226179319,9.685590329187072,25160.591597268154,225.50619330937548
279,33746.264842752986,238.39057937235103,275.1995601406572,470.92145397996023,13.922482731826891,9.721958899374737,25039.69498771912,225.65754649115917
280,33782.69164635938,347.6026580450415,268.0018073093286,450.59925403001444,14.320322589090052,9.396043516822633,24921.488568279452,225.77563818259395
281,33829.725995336295,405.40911167346246,294.5943317557052,439.3094129323667,14.738493723329483,9.163118703938668,24801.082428934547,225.95224589927142
282,33859.74073109174,478.6644716134397,316.8971540407263,438.63132687905204,14.912549281172144,8.887518532296156,24676.2423245991,226.0969589077741
283,33855.453244645236,505.1121268230414,384.45421201374137,446.03799954343384,14.781212707158177,8.573797058883486,24579.53283097086,226.22718715365394
284,33834.80880935042,611.6524391243898,401.6594905029063,449.0781658190536,14.727023936167123,8.313830889192213,24473.701273909264,226.36286565458727
285,33799.970006878604,697.3661197574578,464.51454335048135,445.4437077264446,14.797623719520587,8.389169754447815,24363.47925365462,226.48770123415133
286,33707.86455776398,799.1591011388011,523.7852969870294,464.5824143742449,14.927429106486656,8.129053223414914,24275.536780351486,226.62862794813572
287,33809.65478877731,688.2118619995109,545.4602626649894,519.2208424034952,14.148190807419269,8.244006174506573,24208.926909974274,226.74639809207892
288,33931.51219378226,603.8934194474189,576.1538238594966,524.676702619791,14.59953685286592,8.07904163480822,24134.84459447147,226.8539482254823
289,34079.53076927078,539.0161359153242,604.7473840042406,523.681734189403,16.0432830271625,7.9452991517023275,24022.68268376332,226.96597157165854
290,34192.595429659006,487.1069852278175,592.0896259689289,554.4888802971246,15.703871499670946,7.766090233367848,23943.813354662107,227.04902334557173
291,34277.90239020123,419.3201736980058,525.3779941497514,644.2477159377705,15.552498011535258,7.942400383302301,23903.118073696973,227.1520148150256
292,34384.231665604566,372.1143783004306,516.3317846025213,656.6341232229702,15.277335435167833,7.822981622334249,23840.91677462125,227.2842174843487
293,34490.14948181024,366.9112173825743,462.6744999054532,658.1450743211764,15.060554004598067,7.851064595549446,23792.40069269468,227.4206761793147
294,34419.44185828543,555.5720887631945,407.4799709325083,678.4318981782109,16.3760634872183,7.665853667658659,23708.32609492807,227.507571941843
295,34374.44996659959,683.620638846546,425.0949238890485,627.4864275879515,17.593951181668185,7.746250076654739,23657.363882228066,227.60643107233875
296,34291.650258294336,722.2505629465431,501.02809678580263,614.2522283940089,17.89487315913078,8.077688125518586,23638.232397471656,227.72334091370266
297,34166.676558931395,794.8381507848073,597.5777310663768,608.3763667381829,18.667966051723504,8.239439972849237,23599.06881631282,227.82698549654884
298,34016.65884601837,942.6863000790086,588.7258292047147,684.3816221963896,18.707351781254552,8.438195744407803,23533.923456915567,227.9354545776757
299,33880.83960488454,964.1995019874486,752.0047710013565,673.5409839520586,19.11368172567971,8.405178006728299,23495.502568045176,228.05160251464412
300,33635.813797780494,1129.3316476241273,781.0333448686519,720.085973348335,20.36354117719148,8.190032303496313,23498.928596050566,228.17748248093673
301,33723.48058906252,850.2514108788124,987.1378240230525,725.4208273162644,19.904565712230575,8.133161883419488,23479.33604527118,228.25999148632152
302,33746.79944326313,768.6654979701611,922.9349822103549,797.8224286898749,20.23456811900398,7.967379095414455,23529.145809419828,228.35430686602155
303,33797.28650576093,646.0536693303575,926.2316069552745,832.4846088969005,19.706802834312512,8.155806634876422,23563.57240543141,228.4330097897352
304,33851.692659282504,573.5125348791454,915.9459108508624,860.354337573269,20.02866650898886,8.189015093091184,23563.689114028406,228.5121774175222
305,33871.26614521821,566.523822537948,757.6901644767617,923.1819205536216,20.626026238990626,8.45517693918483,23645.577079128136,228.60408054094745
306,33913.48405649481,533.652978665928,729.01968556101,897.1678941714937,23.45631322625214,8.211568070228433,23688.230736252455,228.70118319161978
307,34015.62466516628,506.30350424250054,694.4913019470808,861.4629332514163,23.647205432594326,8.263752418452079,23683.312938653904,228.8181145215646
308,33820.61010928388,751.2757701647128,624.6539776995525,891.2910666504919,23.183312409880735,8.435208193548826,23673.79565466704,228.93517116093386
309,33642.45416459975,888.1726992333816,678.0843736633395,880.0592353724205,23.4303359309471,8.351524771757791,23672.83448439466,229.0379955894502
310,33488.33479272018,1044.11928356496,737.3407000054731,821.4107925767391,22.65936093218488,8.804640778230569,23670.891579672967,229.1130085834032
311,33280.23895719255,1174.9287170209973,836.4749071124953,779.5397959792715,23.232342954133344,8.752460727476391,23690.561265328375,229.2099879485067
312,32953.60690787369,1399.1073780814986,924.6866657525466,796.6474944856732,23.76160879538719,8.832395009114096,23687.30067397247,229.31717994461002
313,32651.404596131106,1466.0875964670313,1083.9506061902205,807.1142657941118,24.683311607356554,9.031326587176846,23751.879033958598,229.4088738875971
314,32212.063789831183,1667.6870738415262,1179.5100489397114,867.850040595528,25.042304469675166,9.023665849572016,23833.20819897454,229.51310303521137
315,32245.731125072423,1307.9759728383133,1339.3239787254806,944.6664588262399,24.80247845859456,8.837541435997512,23922.9279710494,229.63269913049982
316,32254.288224935324,1146.6671037968786,1304.1357378221742,967.7644217193301,25.558228083127467,8.5688909906966,24087.191686870137,229.7239313192781
317,32278.396736652976,946.0622090314532,1311.325990917995,1035.6910378850885,27.166764134372386,8.818520096724358,24186.636750945312,229.80021587302303
318,32270.58768974521,877.7290929833033,1172.664660263301,1092.4630047006435,26.805014320285363,9.399335140352076,24344.3553925245,229.89403585934969
319,32281.029231944343,822.5625183759018,992.838099933864,1180.338230355123,27.843676086557565,9.520765557906829,24479.776555493867,229.98914778938013
320,32318.942679682466,754.8669247734986,974.882814579724,1123.2270987526097,29.224778699114562,10.2015551604614,24582.473885852964,230.0784880361061
321,32348.23782286687,665.5653250093626,942.2651564136935,1115.9935103811977,29.092470826024993,10.59210204569127,24682.00385407413,230.14798391997152
322,31979.69050096383,1044.7860807566988,865.8746527086415,1095.4125923199497,29.019205703048303,11.08001317235837,24768.091217319077,230.27016987409
323,31704.82411101541,1208.2321771145616,969.2970351190392,1050.6545723570946,31.114498274487406,10.814201986273787,24819.176904804288,230.40852281576912
324,31320.11465263436,1410.0635653931067,1080.5461767065638,1029.4746907575025,31.763867345467425,11.302839594607478,24911.040797651433,230.52391262121705
325,31014.093608947034,1550.3187637264116,1166.4120733223356,1032.4832239494795,31.159738934886835,11.977946184046017,24988.043832565094,230.6493530690173
326,30633.351937153733,1684.4765835486576,1208.7519765656677,1122.2301588286318,31.21971471743299,12.00478844490493,25102.63296172023,230.79604314432703
327,30269.903251196258,1820.9172385922734,1285.1436996751609,1137.850035255717,31.96684546137982,12.015380137297269,25237.12300414171,230.8814404630986
328,29883.46632124538,1976.3443852062378,1297.5276350352306,1231.4732368167638,31.11885787342029,12.238290690327187,25362.93987768723,231.05525090603808
329,29881.8079053929,1559.8481990276935,1571.1673130024028,1171.766228852072,33.75267752252817,11.985017523789834,25564.646930415896,231.18958372334495
330,29880.937519894607,1266.813645766266,1662.7768025871724,1176.1614927061282,32.02500484770528,12.81101211615774,25763.362347860937,231.2760296816543
331,29899.963788283618,1052.026123074489,1497.1061698914464,1349.2948359649117,33.11717089649632,12.936882290283409,25950.293048239204,231.42583682017897
332,29894.764537962856,980.2789035869661,1426.6854534655288,1328.957672943307,33.11729692608148,12.997824281963707,26117.840506507677,231.5216597862454
333,29857.45581560457,889.9050227890007,1306.0254478543027,1365.8387448534165,34.69292323954429,12.92393167628348,26327.685772667075,231.63619677644127
334,29877.765700203283,809.9647531661269,1276.6246485146235,1261.6720854125788,34.955614782986764,13.15272011438054,26520.23536122917,231.79297203748018
335,29843.59937094459,766.2127058536937,1257.4534065921803,1224.9657412433148,37.32540340671843,13.019844892908276,26651.669949134546,231.9174333926719
336,29382.998250514964,1182.690274639473,1189.3210746889804,1209.0457060324627,38.817689287779864,13.168171382060489,26778.395570050176,232.07719727020338
337,28946.989841356542,1447.7750869864767,1264.4598049306248,1182.5438434245455,38.82934874078046,13.62177250274813,26900.435793430028,232.17495883685427
338,28535.54653970134,1656.0339658081302,1410.7535359408748,1144.1033757276111,36.177319643132336,15.245746476178821,26996.9857877011,232.29838079407278
339,28021.91804317366,1848.7606809250012,1567.6819176064855,1157.5317027379895,38.11557254228512,15.117009893277901,27145.86417896134,232.5226397356086
340,27570.4665086069,2000.1855702042508,1691.1751143639694,1183.990169199123,36.54901393299605,15.40083007165013,27297.42133168917,232.65816676023016
341,27044.171442017025,2141.311582739263,1715.95369518485,1364.9061420450016,37.68713343042761,15.737814067649378,27475.61940075336,232.84030652187283
342,26465.054767661433,2370.9769851503484,1845.6359429581025,1306.6397814949407,37.074506191387975,15.440811900855165,27754.813842707303,233.01235335529566
343,26469.05174630454,1916.3751804333306,1997.736844496036,1429.5360239306442,37.452220034540495,15.387638169561145,27929.95809788198,233.1512401690337
344,26429.545750977155,1576.8417562077775,1954.225879086582,1533.5663438177567,39.00594553574847,15.208517615660599,28246.917085210396,233.33771296859157
345,26412.955473887472,1321.8741765648872,1956.1661331749265,1548.8038901919692,41.67111024198358,15.364336915828034,28498.302506599517,233.51136384308683
346,26425.43397722218,1220.4621873561946,1764.0304335577798,1595.7833149031123,43.034008033339795,14.98650988113651,28731.232746475092,233.68581399083513
347,26467.09321197122,996.3801632443425,1642.869109883843,1672.1420288386494,44.12290927826213,15.12808038307994,28957.10755837614,233.8059294441326
348,26467.11160779315,954.7299934129838,1521.8731727706079,1568.3241547376103,44.378529366736736,15.929942220436315,29222.321513771436,233.9800773467041
349,26513.95065909295,849.2123629523559,1401.4121454343035,1536.3082286561125,45.596633803816594,16.434454426294874,29431.555553413833,234.17895364000162
350,26182.48846215912,1149.3259394731074,1271.1121018008014,1483.6756496503872,45.414731695940254,16.61486747164022,29645.920646193154,234.40894415032088
351,25896.671693175176,1370.3114780856563,1284.9000810408224,1348.542645308919,46.11461103759392,16.80882534122641,29831.297757908505,234.6080254433032
352,25554.460602864205,1553.5828081934167,1349.2560454838099,1281.6500268943146,43.123378724244844,17.61276533858542,29995.1570429895,234.74392464618552
353,25297.148467531202,1632.3634340521269,1472.5168824103844,1234.9910511800558,41.931688533217326,17.388119984161104,30098.59187727338,234.91988874002647
354,25007.386212486297,1711.8781560719974,1586.776186427531,1219.2209881672288,42.41306702614432,17.39953668085164,30210.023688792575,235.065778015666
355,24688.662911007337,1822.0340535381902,1638.37271736678,1282.6472058455513,43.44144078942569,16.887084971997297,30303.22465639306,235.20607271946193
356,24325.50950555274,1797.0107231035938,1772.0078545447232,1331.7828167619768,41.482037369252794,17.47365421503144,30510.189955214002,235.35432764061187
357,24360.685502840417,1398.8484348518016,1894.785607589973,1314.6359177265576,40.93607895679256,17.492416944220878,30767.93818354503,235.48873194713485
358,24398.24423903995,1224.6530976395925,1769.1977821393025,1257.5354885544834,39.93188413917348,18.725587528777762,31086.866011045524,235.65678431513052
359,24482.93083816649,996.4426809643528,1727.4811764423991,1263.2543994803661,39.14447829344302,19.42139201054237,31266.35440930771,235.78149973662346
360,24563.341422426744,829.316608912868,1656.1627339995266,1274.90035038371,37.71978747279884,20.238452845398484,31413.13217264851,235.99934571237188
361,24596.493844377655,757.9720604710769,1466.9286968123308,1281.4590101543222,38.07699974589173,20.256953843020405,31633.445834922473,236.1774740751585
362,24669.720588102547,739.4930264880029,1194.7743082756344,1368.7492691184002,37.67043027723347,20.062538429942606,31764.019409238295,236.32130447187146
363,24767.668674377353,671.8536969940737,1086.4024263598392,1300.780823746242,38.32543023145431,19.581010004059234,31909.71608756155,236.4827251273574
364,24553.951200157466,883.7836106314822,1057.0706533164264,1218.5103162827018,37.183391771333675,19.383331759532567,32024.5128266261,236.68229733236058
365,24379.612508649356,1085.744818324932,1004.6853258263752,1188.2749441580004,34.50653313226382,19.61596043319765,32081.973617596268,236.8917420774578
366,24262.300070254823,1171.1195099352014,1095.69430359751,1098.3784540119445,34.80666022981505,18.659574396283162,32113.449812902254,237.10826714777954
367,24123.20914468753,1259.3241142716051,1153.2914435840505,1014.4457044888444,33.37706887257342,18.746061567301915,32192.10554585977,237.24692257551914
368,23938.092690099267,1356.634142796684,1170.5973768221484,1028.4614942969185,33.316056229828405,17.823836509810977,32249.667471615696,237.4140480559418
369,23756.915028991596,1397.5888291167203,1280.2289274578982,959.9146448925483,32.649173257934564,17.544523376295672,32349.780288307673,237.62791811107545
370,23559.9729325577,1507.610375854913,1344.712664832693,910.3008233751688,32.644641049997304,16.93551741633199,32422.522145056253,237.81781763987385
371,23404.84486754821,1537.7539502880475,1437.1139936943514,902.359958131952,30.198141432453696,16.829856155293843,32465.641442946835,238.0322782371671
372,23192.33712070288,1482.196189363664,1594.2817330526125,899.0502910170857,30.499507218087867,16.817731533619735,32579.683529744903,238.1700975924731
373,22957.582924564074,1480.3101460307757,1655.4295312057884,944.4113902816187,29.133317243431087,16.42357131450036,32711.676830776276,238.35934386008515
374,22605.134720728132,1661.2127054041157,1710.798588336445,933.9790682260837,29.288933025559942,16.52635291986185,32838.24403867319,238.4784481061828
375,22309.885564734144,1701.730746108903,1816.5029614289124,921.6693418313137,27.399135048343094,16.362025123669365,33001.74368117779,238.6903859127401
376,21995.90180638306,1700.5959724541667,1980.869229463289,956.0800462251816,28.352933085798302,15.907375882191523,33117.74540424133,238.86638932484982
377,21635.81274466074,1856.9860348751477,1977.9395221025143,1065.9099458869784,28.37239122389619,15.756260900944966,33214.888832105746,238.99522273560734
378,21291.574481323343,1951.1206311764836,2057.851390637889,1061.414377672032,28.77815071338505,15.54308394258136,33389.589898731945,239.13588654728142
379,20871.291657863792,2072.5588873465817,2039.7976870275475,1208.870542585565,29.236295370963905,14.89902158263936,33559.3726620104,239.35349817398844
380,20436.8348765116,2085.680070678624,2192.65917155024,1184.3810613079625,29.18559543246742,14.54506286179645,33852.95801187106,239.52279454466148
381,20094.42708062538,1930.9650760152683,2328.5068977225574,1327.110480161824,29.911028375757656,14.52813852181368,34071.01262048367,239.66018324027405
382,19794.09750240152,1981.2433745512435,2365.0499788135876,1324.9244753280766,30.60031931785968,14.477071525462907,34286.27799234862,239.81202472493487
383,19359.71178133062,2004.6817243582634,2420.476251748732,1371.3097107748968,32.13247824890591,14.408901930194034,34594.19990418426,239.96488806307346
384,18976.320250063538,2134.845703547238,2428.217967748052,1315.1929136467832,32.65949225550206,14.048614371805519,34895.872063746625,240.09682297853453
385,18558.578254102726,2299.3570309662614,2353.5460728383746,1346.281315978995,31.24555197006335,14.357501708396308,35194.04716601802,240.25052062060223
386,18204.35336138858,2195.0995068812267,2431.890723774308,1403.3377963592668,32.84919427376031,14.929927174319994,35515.234708219425,240.34809576863955
387,17797.409967659274,2251.3047968797814,2404.817629284533,1497.664309599652,32.18632959538368,14.614701865344191,35799.94035680777,240.51805400796405
388,17469.344763095643,2243.801506840657,2422.1515733702386,1520.133103906577,34.393379556558266,14.22764146973336,36094.116235750516,240.64219655034515
389,17139.380111463004,2159.2709746808628,2578.9255094727973,1504.9341525106076,34.29265990723222,14.441487564616981,36367.1983798561,240.7546067285204
390,16751.216654098902,2262.363100468815,2517.1551483099915,1543.2847208721,35.3216387807284,14.646561042736787,36674.721912505534,240.90792848890192
391,16432.441255407924,2142.157603764621,2639.3438934588735,1515.3311625285091,37.849783202612514,14.433159538711775,37017.45896347269,241.01634853565363
392,16137.943603334284,2124.754498507003,2530.8306634409173,1550.6584801567824,38.594852093614925,14.437564982830022,37402.06387265752,241.12887122353183
393,15850.105314855968,2087.0508240939926,2520.5389255611067,1459.894735827017,39.11585795430349,14.694919585685854,37828.162251178015,241.26002027054875
394,15557.713842263245,2112.240280067289,2496.722241949798,1430.6358416435373,37.545603784293505,15.728421272131367,38149.25435308684,241.3851372954898
395,15302.114429763229,2054.345053565255,2572.5368526825873,1382.4713843852098,40.189564977764796,16.06488009324264,38432.34180858532,241.5317678093005
396,15052.593082787354,1900.8773109861047,2594.3364290344125,1369.2794005930577,38.95853250268068,16.227729926862974,38828.014194154406,241.6865534231391
397,14755.551986397959,1910.122641644108,2423.59222726576,1482.1073685726542,39.892999639878056,17.258934183356576,39171.97663387317,241.8628642864706
398,14657.607749225845,1839.634520508438,2401.3396221060943,1477.563172165836,40.063365275240166,17.88359637603321,39366.58992747272,242.00496758433746
399,14492.428999736838,1706.51757174666,2294.981089058792,1476.9293599744547,41.27216047363158,17.391367694625956,39771.24960340012,242.25559802701852
400,14310.991555627546,1711.788063103293,2130.7475305757966,1516.2739968814674,39.715987963191324,18.058945545560398,40073.330471567606,242.49979548644347
401,14169.975988169226,1559.2555937635582,2188.093845769373,1524.4717323826683,39.455406237572035,18.007198478062826,40301.79861404304,242.6905019206066
402,14032.094679290487,1470.4027813805385,2187.0661580324086,1430.4469321585598,39.009957832914594,18.009424897595444,40624.21541389762,242.85377385095555
403,13976.265087107386,1372.8637576817437,2072.3520208207515,1431.7396045317516,37.52528723589235,17.940045552419868,40892.72706318465,243.01847077268357
404,13874.97451536006,1352.0849769637873,1997.8419185349571,1388.5767197315313,36.56860182317275,17.78762510556062,41133.674417046306,243.26417221363033
405,13776.232198049007,1334.4461392169017,2051.6333025051226,1307.2916649082704,35.69664421937368,17.738062039462406,41278.60158298115,243.47252161288594
406,13695.927253794498,1347.0399897775096,2065.0588922052425,1208.9291419048045,35.012195758682694,17.93876732237979,41431.95027135227,243.60583190637234
407,13643.17669843005,1359.4450702265972,1886.256895568431,1263.9935592475429,33.09689316477951,19.069660677620675,41596.95602713759,243.75118239973608
408,13565.563305097856,1255.1886726889388,1952.86895144669,1140.8890497599132,32.44288830228905,18.556235272225667,41836.59187954539,243.93085488263807
409,13522.810371990803,1264.8027289898912,1913.071536444912,1090.4153855566594,31.609345613686134,17.762523844766314,41961.684524321274,244.1523475126777
410,13492.819647924513,1271.143910910362,1837.0693067917655,1047.5924040210894,29.89648324285925,17.74648669575631,42106.00243699757,244.33911294886298
411,13501.91964726334,1225.3369603280012,1790.1145307863003,962.7855227930905,29.59152464348176,17.37863655883627,42275.27161847489,244.46500040764224
412,13543.836677006915,1191.0199539029254,1704.461005603031,992.2525885232357,28.279014911655068,16.82566652390195,42325.756779734074,244.6922167741128
413,13546.760791238888,1109.4326927610855,1760.9102953125841,956.6279596396287,27.807711526987536,16.960995471208005,42384.08911851238,244.81165531296202
414,13567.624784990861,1082.3478043929258,1626.7412880996612,969.340164236058,25.791201790511106,16.992919865309915,42513.84487911052,244.95343577529215
415,13651.143780007375,1067.716635973063,1597.4608594523163,877.6647340451459,24.524219548038815,16.23441089812279,42567.96849654429,245.1518492909547
