,dSin,dEin,dCin,dIin,dHin,dUin,dRin,dDin
73,30.59327534006438,86.97823939092646,82.2723718003825,62.725744210674975,3.149784412737737,0.9727064492023919,77.46259797439212,0.2897692956866888
74,26.05137544097665,72.07680281614148,77.2303600400138,62.24962669246885,2.9840359343024456,1.0165561189894599,62.45148655813577,0.2793153765063442
75,39.15595891002191,83.28583925947292,78.49390725496579,72.6506023666491,2.615342670408837,0.8019011891822722,67.11912085512078,0.3414207596539498
76,34.034707229286504,70.78681656522423,61.714700287486224,91.24656350574952,3.871019567636406,1.0741446045643115,63.30685534840099,0.28493608284728517
77,33.02115690845826,79.90655018339721,79.96840927752012,71.57151002209402,4.544416489290473,1.1839382794879916,83.2574187512727,0.24665624249036303
78,35.72033270936577,70.72400265667473,73.51836527879672,51.0684642218959,3.078798405053664,0.7394874366899111,85.98355076982946,0.3064004563279546
79,38.03065556212214,68.90272557117216,70.37145946399146,94.26393373784344,3.7179408963119154,0.7673159199154423,82.33594322106012,0.3453264552455627
80,31.3225091318704,72.55629765985961,64.5821195935278,44.23239188051371,3.4860987657183733,1.0388815830905398,86.380498471806,0.2818346454170664
81,32.69055007525511,57.54738024245164,65.00047404034153,83.1849672362624,3.615333560212323,1.28521015217494,71.36446671833805,0.29290094837272307
82,43.43144570292462,57.487643433657645,64.97479731981812,69.88192065131362,3.4101539738765005,0.9165872465806426,59.603773518043646,0.3088643324429993
83,31.615703854812175,61.88422202387795,79.42763549099686,58.46043355044188,2.9000068954066207,0.8826824830615,70.28607585305333,0.2152671800109418
84,32.01638264841559,71.10618616700465,75.78834653986551,70.311073396759,3.7432114673322188,1.2385093739844983,72.21570125706175,0.37074027172774615
85,35.14809452405331,81.87563769061573,57.06178682719374,60.00667564148423,3.912564143223823,1.0205771343033092,69.60932945129426,0.2683587378854637
86,39.138008701841144,86.28065455350821,79.13439792239284,51.040572508164615,2.497039188530359,0.7352288077848849,62.72421353999033,0.26846639709885095
87,33.42685419900463,80.31106574373293,82.10269046657857,61.89012808997295,2.99521969191776,1.6955225958182154,66.18455520098193,0.23775056809318293
88,31.650807842802756,72.42856687405471,70.23372452070025,62.03133687781488,2.4786427639045154,1.4493550902032906,72.81294246571365,0.3613285683645918
89,36.09285851554702,75.45727048572591,67.37792879871719,75.53974576244691,3.7946126456151923,1.092955955581781,82.84187670838503,0.2330244936172581
90,48.471529736179114,53.86013317138095,65.60909526090609,86.37588961682067,3.6798241747453626,1.2033071369250952,75.93052574513001,0.4175231240173765
91,32.90349946176579,63.79646346449359,65.56763321627169,42.62891711847512,4.367179085997538,0.7562404332207854,78.28923368737767,0.32776737302796555
92,46.55527722543526,90.32172143231473,85.6293413180611,56.471938294243074,2.5323257370420467,1.0834653792589457,79.20771389129399,0.2613410670801196
93,34.312719343351105,72.95164569066972,71.10105575746722,84.78344086570445,2.355533403859942,0.8117364885174615,60.61152142115387,0.3250389785552236
94,44.18284631997388,81.59291170888429,89.71388007131804,54.77163615585723,2.4900859515855176,1.2994422067178562,67.52410483539299,0.2460029355757249
95,35.383870492618605,67.82555812572096,73.42696462353533,82.63532546520801,2.556837919836208,0.8287711915931587,72.85536446172743,0.3507210450639457
96,36.55215286063583,79.61345301607771,65.31499736885804,67.02945451191094,3.699251868510109,0.9228620606909819,65.55940907762634,0.25612146723943036
97,46.30254356625431,78.94193893758042,81.64496332461825,80.54122665242262,3.107921243812913,0.9679749110200933,71.52135817510808,0.2874070195394592
98,42.5101785964636,73.67156420484137,78.07796048363359,66.22487253476565,2.930884147693279,1.0758090253192336,73.11386609737815,0.36478332014603077
99,38.16246476412963,96.90970691961932,88.08361259185911,88.48369051565042,2.9364143232622077,0.9434342987060592,79.71789079624062,0.26695169944770286
100,51.29215671407326,97.58421838788539,74.06426465844288,68.54670185944788,3.9022421359465396,1.3571960672749772,70.77334957740031,0.2481898819378854
101,35.470439647115334,90.33976363241894,85.55062477826812,85.38129536407473,5.051381226936795,0.5654352250204434,71.15658237722616,0.3503016966810884
102,40.713345833907056,70.58086550454937,77.4176876586368,69.91575572018077,3.4037185911489867,1.5394160264140389,78.04134032316307,0.33845733949192364
103,40.17387943167061,73.86815466296416,93.56939338500824,57.1338459620124,2.949055449927058,1.1426398840176586,69.85135027755705,0.31447431242424934
104,40.88041991232742,92.28268130644156,76.38411212603286,87.68177053897546,2.867665124913063,1.1612216874058687,77.26715251683494,0.35322415778853516
105,42.06455401823171,90.7950881536977,72.50317461036994,89.903965156904,3.300718500678109,0.8760701873451575,76.94955541416255,0.3758034273450722
106,45.96625674907721,91.62021693243635,81.92873303878066,43.9391641999188,3.411350214073712,0.9769026083614388,81.89000680049605,0.19810408056062648
107,44.22490912015819,88.77339704249616,85.76860283164007,67.57780893115215,3.1902401617183216,0.9081316428957058,69.05218802570784,0.3065508141498241
108,39.54395507057648,60.53567204082453,93.2833527493877,75.45688511221378,3.659603739497016,0.845942445253888,89.56628225563672,0.3052802359413846
109,44.55391328154693,83.08355828169806,80.77455879864857,102.46548006169519,4.442429979342109,0.7604808541745727,74.6599838021595,0.311938832147958
110,42.71664432044182,86.25283615687034,80.86394051374293,74.01343644933134,4.163918509286548,1.2148827875270665,86.04805104273575,0.3733895134488977
111,43.750370937590475,101.81577543033086,91.85838720165586,93.83286187961737,3.067641963150534,1.0406601050212134,71.91606829589392,0.2474221746656279
112,36.18361549523902,90.27492209115582,92.99311594618185,68.4486833326907,3.181568175815152,0.8153873132586522,81.15016935045081,0.37854445524657726
113,40.3241915942865,79.21295752322439,81.42047584618838,75.03141887652941,3.583598868406875,0.9120164779387788,84.05080538289776,0.20975841682663934
114,39.761630945194845,80.19473646096385,90.70951834166712,79.94399883934281,4.062660423796905,0.9734841862327073,94.00438111256702,0.34687039422047133
115,55.25309833570177,98.091821355407,77.73899927477804,69.33563374669828,4.128007761430907,1.003401899403594,77.48124058999565,0.21956474808487095
116,52.686581801722134,115.78912609943846,86.47271589049623,65.90859938734559,4.714904870598187,0.9983259604331869,93.44784126833245,0.3646290607818722
117,50.69023066897097,91.12672758673241,85.367008832105,110.46049075828512,3.9214176996325527,1.5754711359732791,79.81446863232817,0.26663442917324665
118,58.73221894819237,78.92319371248955,101.40655293238581,56.879478673203955,3.525194062929638,1.3307886642633118,87.85353760113034,0.26472154600401043
119,46.606816871170494,100.58312731069229,79.7763705101407,70.3444625543721,4.199263747758748,0.7482947238602453,86.47105218176182,0.2787133307754135
120,49.88714544375144,97.5356878378199,89.07291774276453,95.16757528418285,4.7868666842767364,1.0324409392565348,99.652495815975,0.27023480175994385
121,49.01863411708489,80.73167601761736,96.68035836302532,98.82080090972485,2.9339164226997463,1.2368027922364426,77.00470848680949,0.257902493830507
122,47.690343157841625,93.14942197753064,83.7014086872355,100.55065496594251,3.4329418207940665,1.145338158127399,100.41712272357356,0.2971666112273817
123,52.26674239729772,78.6645052866605,89.07073586151981,77.46984034560634,3.5869268489681803,1.0750894485511582,77.70232304696529,0.2956526594220416
124,45.18448353662686,86.18307241340038,105.7248150785142,84.27216844625468,3.8854688741627257,1.0520371548232816,85.23604322047233,0.21973413766847316
125,52.63743934941824,85.84760787923189,90.73338919704388,77.57026674950325,3.964056988675552,1.0444224975799872,95.78861337496659,0.347601277811958
126,44.83107479063785,120.15619141616001,86.7328008290061,91.11505579307935,3.3651526717688207,0.845930777927133,80.6998021231251,0.293215774019921
127,55.778440848267195,98.76114731009869,116.15659393056117,61.622137178062545,3.600545369229837,0.6873438473520587,98.60932682132339,0.22737302619671249
128,58.024581001232754,135.00653782595987,103.1039227013386,93.76507517239762,4.620578832809724,1.0817035918918116,85.38462621710389,0.27390041521129016
129,55.42600501389764,103.52742699721173,106.32469821333746,95.44396338866206,4.286379001297237,1.1353329653147892,92.3756611750693,0.3706862371976208
130,57.965593616664016,119.56773522325294,92.22922675986905,107.98393237742738,4.184883588124461,0.796866135816688,83.09515386591332,0.26267193804748123
131,47.81945743223303,98.05773778315478,119.51234056041774,66.35948863693069,4.1279412893585565,1.9968578819162603,94.16532534038028,0.3541076855792561
132,59.41450219686808,85.90486432201962,97.25249500531302,75.6300401327657,3.7922212284373704,1.2182177230648552,97.67101810009025,0.3094962243141973
133,54.449915297630895,118.61598288383162,97.07829252453438,78.06402186204414,4.631816610904583,0.7980664786365764,88.41387738459142,0.37610943974791305
134,49.058419824777395,98.6888736829759,122.96707839015122,141.14844446580938,4.047259197236517,1.227029509332061,92.57100318565712,0.2684021487641285
135,53.532253316142814,112.73385215068738,119.66196152515613,113.17902975940257,4.117764076769115,1.3579013123923342,116.45574304214016,0.2541455978791384
136,42.55250422253639,103.00565819963327,102.74095971678103,75.19437972251491,4.982406916628555,1.1059981495667803,97.24609789565416,0.3873306706904758
137,65.8276273381836,80.37120402876086,85.42528699309803,94.68826489261724,4.660553252026896,0.8605481644510473,110.43899264058514,0.3222143320679912
138,59.741652935211164,112.37992722870585,85.40324416332307,123.09563259644068,4.194904351951517,0.9296652460406626,94.25832993092104,0.30924895163294497
139,52.535101378303494,107.05315969453275,90.81130987909012,85.1229697844261,4.951962099077154,1.3227309469468602,95.64059080633376,0.27250920894586145
140,61.55736349356977,103.05237232315987,110.07190054174205,59.29855585602806,4.623473785919283,0.992615444979378,96.21197993928115,0.33909181081634293
141,61.29109435253189,93.33745404693568,122.20838307289213,115.46794940463124,3.1421591376145273,1.3745085593437665,91.43047931131412,0.3979238381103006
142,51.277602082382934,84.47180449795242,88.85747285149002,81.64630011101428,4.053881302724005,1.5026960459552348,100.61627080469177,0.2695789989168492
143,65.0200332594441,115.48024925363268,90.30985578324166,78.07754965396182,4.199061147208452,1.3204222685950375,103.93943604489911,0.3146840363112757
144,52.147768677915195,86.03395253278264,101.35326574804704,93.77126074933349,3.9539911189514063,0.9263667738253185,118.0127994818384,0.3592723210059505
145,50.537759074330744,119.19375348939683,106.66868759163992,85.0722510947006,5.319790506800096,1.206283524631989,99.20632671727147,0.35605090448564275
146,57.93586177188106,105.80869251019065,103.85448826932296,107.00412102917375,4.2679726839747065,1.4947416785253216,95.0753040229018,0.2965845268360627
147,63.056223463985916,79.1847618647613,92.18894170248002,64.86884426261258,3.66667056127101,1.2092363170940696,107.50899237709537,0.21940568358750803
148,49.06930214500409,131.99074468023804,96.17540371941548,72.428043750139,3.1800175382084426,0.8127685231612963,97.35041663409937,0.2577297872009222
149,71.79802069455833,104.78258194592243,130.84488497731957,69.87899539243082,3.3701760565076775,0.7538246419734252,96.94747017835928,0.29772502200205664
150,57.02742475183596,94.16499963021896,101.51659760815325,83.18916305055846,3.7550611279506807,0.898532054038568,93.69138857796897,0.30338088626661297
151,69.70593730333493,120.6932290710329,101.46266421273504,142.99897456244366,3.9205292730403296,1.3897421858845105,99.63222202372071,0.2454959617413871
152,57.767869639294254,86.08210917529391,107.73501006823581,63.03186387378217,4.684676604929062,1.05306780650319,119.15025322860537,0.2289715291141533
153,69.14131522597464,96.30351741639834,105.89078465591786,85.74396835679904,3.8401158715735906,1.1147158223048654,116.50123121752202,0.27925576262355317
154,58.720211849447885,98.45647949400892,85.97386521175642,88.16925476404074,5.315963540823779,1.4333949899790985,111.86454296920819,0.3343001016820302
155,58.39892900060889,106.8542945739286,89.93661108677412,93.21437362121334,3.7631363322811575,1.1174460267329613,94.1969345137226,0.33660411884810315
156,71.6401174600445,99.75491050451582,106.65909703242804,103.65278810728455,4.935057486244759,1.0502730765851997,90.282456685019,0.41083849997585076
157,49.595015031074574,96.77082105611561,99.70377764220629,87.7942425449045,4.899183917235225,1.330823605376162,108.35214807400907,0.27484353615743184
158,64.40040922021895,87.94564605218949,100.59652882872395,73.02417767941577,4.278998825886888,1.0379607152880175,97.58484361411865,0.2783347202976803
159,57.74558279255751,123.41371249305195,97.12480303878789,94.5583805207621,4.130491609863262,1.191752107057983,96.60374898035516,0.40270423250481613
160,65.96318934966595,90.35831664220706,97.5773622047265,68.25134685888251,3.609950123293623,1.8409917852402868,105.80256467047002,0.3318597882049804
161,81.21379544533801,92.7419013189224,105.26618318904637,105.16611786882599,3.1629469489025017,1.4331452005683176,97.50400596685779,0.2640465664988429
162,72.69233026897403,74.9927510459996,109.27799707708681,83.14773727603723,4.181809339467792,0.9170493596329977,90.55267900849631,0.24638521177110578
163,61.26961447970003,137.21241206361603,79.40309093144322,84.46067554903648,3.364401259759872,1.1592922665106826,109.25051708185788,0.28009914931904567
164,70.92452228390964,107.48452964916845,104.46487081125885,103.92214795349531,3.161744258226648,0.6664266166951163,91.9190763859198,0.38322946700179383
165,62.70474312979255,105.64612934954539,99.46074177942816,67.5959278505043,2.9850379116251182,0.9977874876152,90.42141805464283,0.25221914584158184
166,57.54513335888582,99.26166004652143,98.06810243210872,74.29299281772886,3.50309229358829,0.900462723189702,103.46729801348734,0.3614709438919493
167,62.6439555804493,92.10290456837825,122.029050181645,70.0672529394091,3.9178140747551202,1.327177096220618,97.32963547729986,0.3918041708669684
168,71.19977016677315,97.88366511645292,96.24321818212755,114.04885459035236,3.970036688227329,0.9724171030649458,92.18710522552202,0.3070292292441429
169,76.04270353199544,117.55060714861189,101.43184865386777,90.45352069714141,3.4741759120036706,1.2936471945795454,94.07649119148188,0.30469562059876126
170,58.334629948200615,147.0348747309303,113.82045864572768,81.56255112141926,3.171127601386042,1.310350312867361,100.4084715637696,0.41024128431627904
171,65.31404318028042,93.0456181824938,99.65485557238918,91.64314792793962,5.284399779977832,1.135620651273049,102.83592728763506,0.30203397737112964
172,64.2651851151478,141.79323610233718,114.5463604092453,86.14260598474436,2.8139049882705613,1.30457794380764,96.29593563192688,0.3229293805973742
173,55.83941047970198,135.3145432493614,123.33548787407128,75.80632728047422,3.9150624705674355,0.6416847759295378,100.2007670113646,0.29768925058420587
174,67.60251697304784,116.61110392285653,113.02111921063522,132.25807761782843,4.037792298225533,1.05335011881612,113.20131338418608,0.349688496401756
175,77.5044943674907,133.9316938871971,138.77968447433915,104.42346043444324,3.1317575741183528,0.8332402900791953,114.57402696301911,0.2557770010074336
176,73.86055463475306,126.13649985427504,140.9521215576675,119.36356154330329,4.9699185258062855,0.9436171169225255,121.01860803068803,0.3057577309143682
177,67.25654012841096,94.48541181827302,144.44762177120217,79.73712780488324,4.408416504262185,1.071914269417939,118.45206522124062,0.2507377844144326
178,66.79138417203006,111.20229690642515,96.74847797134304,151.79166141406864,4.5695458439198084,1.4754111681150663,103.91706795766966,0.3310086896519283
179,71.79648332880394,132.19563990212853,108.97014798338903,75.14242247743202,4.179020254122438,0.9909658738806741,120.67006886426357,0.24190052200061535
180,70.33408942762998,103.8157585462915,102.82050629973472,90.27198282906443,4.022283112328797,0.9254039789767446,112.64762729623412,0.27284607654646875
181,57.71826919118039,131.13558264413464,105.12850633974185,124.71120073820147,3.463050610478346,1.0459616489778318,108.54015922459968,0.3079397834254138
182,61.83347821108438,116.18281168502727,143.6665570482826,59.616446458512584,4.058995025933442,1.0778683317918398,113.26726913559537,0.34524585023524107
183,76.24899538378962,136.7519540519441,113.22388104569065,117.22986599241332,4.447684075856358,1.2830914828708666,133.40888926758976,0.29971078494985653
184,68.34428637593064,110.84428121464794,115.11563189931536,104.21666977378153,4.2446202068558385,1.2569550885668141,128.5334527653783,0.3444122582238687
185,63.0685495583068,107.72961266050058,113.44219116243997,94.0511459790302,5.130584379381816,1.2413480024901455,118.15086331215218,0.2817962061596152
186,73.50306661629173,104.31676162220697,110.29246338580053,83.71573626828747,3.8972190112258707,1.0952498366490995,128.936624620072,0.324471803728018
187,59.402594825688816,106.8190242460768,114.89628619351303,83.44598314138281,4.7696348849952015,1.3185205523226995,114.67494828453515,0.2434703051576424
188,75.0282184072056,126.98540787042538,110.20409226620339,122.90366822162615,3.1636789673801444,0.8476268509832411,125.87097279645711,0.23619951941596162
189,80.31648965276315,91.2086166843295,146.17368003964674,78.18382176665487,3.23770268296714,0.8696460446003949,109.90781059299805,0.2829602921371951
190,61.831155894306974,127.07975319021054,105.93139503916763,94.54102210676034,4.467695186799014,1.2722156287848951,104.64510778320529,0.34607469782337275
191,73.44180317840971,139.63331544555055,116.3209183209918,127.29019443909019,4.471140616187665,1.1526223825548567,124.22369942060048,0.29004494769420464
192,77.16095837590221,91.3328831964323,115.20628153789087,88.18545810728884,2.972561492803815,1.4446960751090248,118.78126664312535,0.38543141709741024
193,73.29072482475244,95.52152280145165,106.29729141546107,106.15868432413214,3.568343578364985,0.8516319562275447,136.96296499917838,0.32788930361219126
194,67.75724044056601,104.63651862192023,124.67795198867205,111.17773504109888,4.2246044224470705,0.6769902275236342,128.9126914061935,0.3156137795965301
195,71.56258959329412,114.53404552720193,106.23782916863321,74.66833846975031,3.8578317528199,1.4572361415780792,126.6136044581801,0.24926393755159165
196,79.67061282995374,95.55168983264033,110.26293882736152,76.38422649470026,3.2537288556026707,1.0740095337456192,129.72663909215373,0.25284371443631964
197,74.5877048511572,95.76820925129276,104.29483784892889,92.45479213387515,2.6580023238805,0.9593020255340612,107.48663181247971,0.2661710430959168
198,85.55241532489154,91.48736036263213,84.42520843862076,115.10322314090358,2.9911334956022517,0.9970112396631055,116.92714308483848,0.1931640765966947
199,84.20184835221157,106.92812995940818,105.04441417499413,60.41509417048012,4.746488224299136,1.0364784582955282,97.38763786366117,0.3473418394727595
200,73.16005501596035,72.69512323150019,102.53034189600332,57.647030466895345,2.7494631866406953,0.7763352673334504,117.80882148230998,0.2339139768004864
201,76.6523384104255,124.52701427339976,100.2883712926113,74.93633014667839,3.88901989184565,0.881459797362497,114.13220958353054,0.2048797299039727
202,73.63217956350404,121.05470338510483,95.47201900673403,102.39441290074288,2.8874858074484875,0.9356762716108931,109.87749874469569,0.29092221313281463
203,81.35244450238905,96.18663503059676,93.1242658155762,64.65644976075447,3.573048814150633,1.0282169133125305,103.30803796241982,0.2986887439637918
