,Susceptible,Exposed,Carrier,Infected,Hospitalised,ICU,Recovered,Dead
117,54463.987933687145,322.80649683489094,150.21920271027776,559.8983254456138,27.682697385663552,13.866046970024733,4439.236010442524,22.671722205253495
118,54443.79695892285,300.3231376149947,189.06213041468934,534.3688737113235,27.36764304736253,14.1559191234558,4468.357329095462,22.936443751257503
119,54389.820648483335,321.12989441554635,190.17682509761636,525.8068103165236,28.130121578393965,13.867414301900647,4508.221564406053,23.21515708203292
120,54342.17210608926,329.5926645106017,175.64918506592963,528.4435661924788,29.078394082028545,13.960213079027211,4557.986914778277,23.485391883792865
121,54310.45906418873,313.64398216519373,166.8829064089796,557.8840880219271,27.720489398751333,14.061621972191551,4585.972989148002,23.743294377623368
122,54264.99998536905,323.09199545548887,144.95154397652547,563.1583714178233,27.285319889797606,14.140989870137746,4638.699768713733,24.040460988850757
123,54238.602222479676,312.68576488062956,149.8067221643604,569.4964379081698,27.178941626765166,14.12688361012129,4664.1353493634015,24.336113648272793
124,54197.60363360291,293.14402221551575,165.46857824924666,573.7379881047459,27.380381122835228,14.291075552962228,4704.186909047246,24.555847785941268
125,54164.393465073095,288.25824089770373,173.22192643223286,560.4834327240593,27.498928971651356,14.27090944611176,4747.338083072796,24.90344906375323
126,54089.068348447574,321.6816314848577,162.42071984251047,577.0186749829716,27.60861928484398,14.16696639559041,4783.206810405281,25.196664837773145
127,54046.085641985745,304.2861848643951,208.8992285040853,548.3755172052821,27.5534877992005,13.70664108038962,4826.037696378339,25.424037863969865
128,53969.10368516101,336.18879998901645,209.69980212501804,563.8020074751726,28.60209325875544,13.876367799034945,4853.397741594211,25.697938279181148
129,53921.0022631777,333.39152877289075,213.16348783839146,573.4823304138051,28.838370742481967,14.07443246437299,4890.347397755382,26.068624516378772
130,53859.40012157112,360.7300372362746,187.47501771849298,608.2608927546115,28.921651385525436,13.77246055632998,4915.476958004631,26.331296454426255
131,53809.16184122019,339.27543445901165,232.88997813855764,587.2873249955153,28.487428066399453,14.758198748945558,4961.822825912778,26.685404140005513
132,53782.67147909504,327.9278037757183,240.87481701781067,578.7757423836287,28.099000633612214,14.94535059527492,5000.079341816,26.994900364319705
133,53718.505411508835,349.4654941350155,248.55706350653588,578.6574641234488,29.05165242512129,14.71703627541553,5034.04330390296,27.371009804067615
134,53668.87495765064,325.18728942784014,217.8622913780726,639.3354893333973,29.001824970348107,14.91128370443354,5077.55588726384,27.63941195283175
135,53609.6733588161,318.25918005337144,214.83227851445037,645.2513858514695,28.754073943350626,15.22522396211783,5140.479376989839,27.893557550710888
136,53549.22020483899,318.52387853622366,233.82769924141814,630.3130347060172,29.83058611709689,15.199173357292462,5195.172970662956,28.28088822140136
137,53534.67662814843,313.4697955718865,212.35512564979956,625.9107340875556,30.651442069676985,14.917271635237482,5239.784335965358,28.603102553469355
138,53482.03835385492,340.4464786372693,162.8112634680786,666.4059230092482,30.841617865014108,14.611434380697663,5274.301012961067,28.912351505102297
139,53427.52029553871,356.68832845271186,159.7277953168395,663.2118236982263,31.84458630851344,14.78424326326988,5317.406502389097,29.184860714048156
140,53386.02528670911,349.6688002341297,201.13174894948295,635.4090369039351,31.922958400422775,14.625533124652923,5352.061118834809,29.5239525248645
141,53353.9789270147,320.7978712081732,199.4975646809739,668.8142648763164,30.206412209401115,14.951015535270141,5382.2005037935905,29.921876362974803
142,53320.78472459913,316.41220285463567,193.332533653901,662.8758131074119,29.83052650543088,15.402007083099095,5431.5391725159,30.191455361891656
143,53270.32450860495,341.5825963250267,194.38099952563812,647.9778468957941,29.64091255700182,15.496857073440147,5470.458575301354,30.506139398202922
144,53236.43832475008,326.2632831097623,190.7079206887613,634.942920739852,29.617382462498377,15.209586105965208,5536.323606105278,30.865411719208875
